geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
4508390793,"Cowpens CCD, Spartanburg County, South Carolina",1588.0,1224.0,6.0,998.0,220.0,364.0,083,90793,45,1004.0,584.0
4508392184,"Mayo CCD, Spartanburg County, South Carolina",1876.0,1579.0,17.0,1348.0,214.0,297.0,083,92184,45,1365.0,511.0
4508391118,"Fingerville CCD, Spartanburg County, South Carolina",2393.0,1960.0,11.0,1668.0,281.0,433.0,083,91118,45,1679.0,714.0
4500190455,"Calhoun Falls CCD, Abbeville County, South Carolina",1077.0,763.0,8.0,580.0,175.0,314.0,001,90455,45,588.0,489.0
4500190897,"Donalds CCD, Abbeville County, South Carolina",1247.0,981.0,8.0,833.0,140.0,266.0,001,90897,45,841.0,406.0
4500190013,"Abbeville CCD, Abbeville County, South Carolina",4469.0,3201.0,22.0,2645.0,534.0,1268.0,001,90013,45,2667.0,1802.0
4500190091,"Antreville-Lowndesville CCD, Abbeville County, South Carolina",1373.0,1057.0,0.0,892.0,165.0,316.0,001,90091,45,892.0,481.0
4500190910,"Due West CCD, Abbeville County, South Carolina",1226.0,1004.0,2.0,851.0,151.0,222.0,001,90910,45,853.0,373.0
4500990130,"Bamberg CCD, Bamberg County, South Carolina",2502.0,1848.0,44.0,1390.0,414.0,654.0,009,90130,45,1434.0,1068.0
4500990871,"Denmark CCD, Bamberg County, South Carolina",1991.0,1412.0,23.0,971.0,418.0,579.0,009,90871,45,994.0,997.0
4500991014,"Ehrhardt CCD, Bamberg County, South Carolina",588.0,338.0,0.0,281.0,57.0,250.0,009,91014,45,281.0,307.0
4500992483,"Olar CCD, Bamberg County, South Carolina",506.0,337.0,0.0,274.0,63.0,169.0,009,92483,45,274.0,232.0
4501390312,"Bluffton CCD, Beaufort County, South Carolina",24129.0,22946.0,214.0,21146.0,1586.0,1183.0,013,90312,45,21360.0,2769.0
4501393107,"Sheldon CCD, Beaufort County, South Carolina",1647.0,1168.0,29.0,934.0,205.0,479.0,013,93107,45,963.0,684.0
4501390195,"Beaufort-Port Royal CCD, Beaufort County, South Carolina",16792.0,14650.0,46.0,12877.0,1727.0,2142.0,013,90195,45,12923.0,3869.0
4501791196,"Fort Motte-Lone Star CCD, Calhoun County, South Carolina",273.0,207.0,0.0,200.0,7.0,66.0,017,91196,45,200.0,73.0
4501391540,"Hilton Head Island CCD, Beaufort County, South Carolina",17258.0,15926.0,188.0,14547.0,1191.0,1332.0,013,91540,45,14735.0,2523.0
4501792938,"St. Matthews CCD, Calhoun County, South Carolina",2480.0,1846.0,21.0,1671.0,154.0,634.0,017,92938,45,1692.0,788.0
4501790481,"Cameron CCD, Calhoun County, South Carolina",1100.0,694.0,12.0,523.0,159.0,406.0,017,90481,45,535.0,565.0
4503391833,"Lake View CCD, Dillon County, South Carolina",1550.0,965.0,0.0,689.0,276.0,585.0,033,91833,45,689.0,861.0
4503391417,"Hamer CCD, Dillon County, South Carolina",2126.0,1656.0,9.0,1199.0,448.0,470.0,033,91417,45,1208.0,918.0
4503391911,"Latta CCD, Dillon County, South Carolina",2650.0,1818.0,3.0,1236.0,579.0,832.0,033,91911,45,1239.0,1411.0
4503390884,"Dillon CCD, Dillon County, South Carolina",3483.0,2425.0,0.0,1646.0,779.0,1058.0,033,90884,45,1646.0,1837.0
4503391976,"Little Rock CCD, Dillon County, South Carolina",1136.0,798.0,21.0,552.0,225.0,338.0,033,91976,45,573.0,563.0
4508192847,"Ridge Spring CCD, Saluda County, South Carolina",1050.0,701.0,12.0,599.0,90.0,349.0,081,92847,45,611.0,439.0
4508192990,"Saluda CCD, Saluda County, South Carolina",3135.0,2105.0,16.0,1634.0,455.0,1030.0,081,92990,45,1650.0,1485.0
4507990494,"Camp Ground CCD, Richland County, South Carolina",2177.0,1835.0,31.0,1475.0,329.0,342.0,079,90494,45,1506.0,671.0
4507991586,"Horrell Hill CCD, Richland County, South Carolina",4853.0,4274.0,19.0,3325.0,930.0,579.0,079,91586,45,3344.0,1509.0
4507990325,"Blythewood CCD, Richland County, South Carolina",11306.0,10660.0,24.0,9722.0,914.0,646.0,079,90325,45,9746.0,1560.0
4507990702,"Columbia CCD, Richland County, South Carolina",66828.0,57723.0,267.0,47058.0,10398.0,9105.0,079,90702,45,47325.0,19503.0
4507990962,"Eastover CCD, Richland County, South Carolina",1883.0,1349.0,17.0,990.0,342.0,534.0,079,90962,45,1007.0,876.0
4507991573,"Hopkins CCD, Richland County, South Carolina",2416.0,1794.0,51.0,1295.0,448.0,622.0,079,91573,45,1346.0,1070.0
4507992717,"Pontiac CCD, Richland County, South Carolina",29232.0,28048.0,66.0,24609.0,3373.0,1184.0,079,92717,45,24675.0,4557.0
4507990923,"Dutch Fork CCD, Richland County, South Carolina",29658.0,27690.0,80.0,25299.0,2311.0,1968.0,079,90923,45,25379.0,4279.0
4503992873,"Ridgeway CCD, Fairfield County, South Carolina",2307.0,1629.0,0.0,1172.0,457.0,678.0,039,92873,45,1172.0,1135.0
4503993770,"Winnsboro South CCD, Fairfield County, South Carolina",4341.0,3227.0,35.0,2051.0,1141.0,1114.0,039,93770,45,2086.0,2255.0
4503993757,"Winnsboro North CCD, Fairfield County, South Carolina",1449.0,1043.0,12.0,804.0,227.0,406.0,039,93757,45,816.0,633.0
4504993809,"Yemassee CCD, Hampton County, South Carolina",830.0,629.0,0.0,559.0,70.0,201.0,049,93809,45,559.0,271.0
4504991066,"Estill CCD, Hampton County, South Carolina",1974.0,1327.0,2.0,1077.0,248.0,647.0,049,91066,45,1079.0,895.0
4506391625,"Irmo CCD, Lexington County, South Carolina",14496.0,13434.0,40.0,12712.0,682.0,1062.0,063,91625,45,12752.0,1744.0
4506390169,"Batesburg-Leesville CCD, Lexington County, South Carolina",3477.0,2636.0,0.0,2028.0,608.0,841.0,063,90169,45,2028.0,1449.0
4506393354,"Swansea CCD, Lexington County, South Carolina",5950.0,4577.0,71.0,3356.0,1150.0,1373.0,063,93354,45,3427.0,2523.0
4507392015,"Long Creek CCD, Oconee County, South Carolina",979.0,807.0,13.0,502.0,292.0,172.0,073,92015,45,515.0,464.0
4507393666,"Westminster CCD, Oconee County, South Carolina",3559.0,2667.0,27.0,2201.0,439.0,892.0,073,93666,45,2228.0,1331.0
4507393081,"Seneca CCD, Oconee County, South Carolina",10799.0,8885.0,47.0,7485.0,1353.0,1914.0,073,93081,45,7532.0,3267.0
4500793412,"Townville CCD, Anderson County, South Carolina",1703.0,1404.0,7.0,1204.0,193.0,299.0,007,93412,45,1211.0,492.0
4507593035,"Santee-Vance CCD, Orangeburg County, South Carolina",2469.0,1603.0,9.0,1157.0,437.0,866.0,075,93035,45,1166.0,1303.0
4508190170,"Batesburg-Leesville CCD, Saluda County, South Carolina",1885.0,1461.0,29.0,1172.0,260.0,424.0,081,90170,45,1201.0,684.0
4500792723,"Powdersville-Piedmont CCD, Anderson County, South Carolina",10590.0,9544.0,12.0,8799.0,733.0,1046.0,007,92723,45,8811.0,1779.0
4507991175,"Fort Jackson CCD, Richland County, South Carolina",808.0,800.0,0.0,765.0,35.0,8.0,079,91175,45,765.0,43.0
4507792435,"North Pickens CCD, Pickens County, South Carolina",1313.0,1113.0,11.0,826.0,276.0,200.0,077,92435,45,837.0,476.0
4504393014,"Sampit-North Santee CCD, Georgetown County, South Carolina",1407.0,1010.0,11.0,752.0,247.0,397.0,043,93014,45,763.0,644.0
4504393538,"Waccamaw Neck CCD, Georgetown County, South Carolina",11186.0,10478.0,29.0,9302.0,1147.0,708.0,043,93538,45,9331.0,1855.0
4503793191,"Southeast Edgefield CCD, Edgefield County, South Carolina",3263.0,2877.0,50.0,2562.0,265.0,386.0,037,93191,45,2612.0,651.0
4505191146,"Floyds Crossroads CCD, Horry County, South Carolina",1273.0,798.0,2.0,681.0,115.0,475.0,051,91146,45,683.0,590.0
4508192440,"North Saluda CCD, Saluda County, South Carolina",982.0,565.0,0.0,475.0,90.0,417.0,081,92440,45,475.0,507.0
4508593095,"Shaw AFB-Horatio CCD, Sumter County, South Carolina",9065.0,7846.0,18.0,7133.0,695.0,1219.0,085,93095,45,7151.0,1914.0
4504593160,"Slater-Marietta CCD, Greenville County, South Carolina",1701.0,1245.0,12.0,930.0,303.0,456.0,045,93160,45,942.0,759.0
4508991601,"Indiantown CCD, Williamsburg County, South Carolina",614.0,316.0,4.0,210.0,102.0,298.0,089,91601,45,214.0,400.0
4501992771,"Ravenel-Hollywood CCD, Charleston County, South Carolina",5837.0,4562.0,43.0,3597.0,922.0,1275.0,019,92771,45,3640.0,2197.0
4503992237,"Monticello-Salem Crossroads CCD, Fairfield County, South Carolina",781.0,521.0,30.0,320.0,171.0,260.0,039,92237,45,350.0,431.0
4501392927,"St. Helena Island CCD, Beaufort County, South Carolina",8964.0,8089.0,83.0,6876.0,1130.0,875.0,013,92927,45,6959.0,2005.0
4506193251,"Stokes Bridge-Cypress Crossroads CCD, Lee County, South Carolina",599.0,439.0,17.0,274.0,148.0,160.0,061,93251,45,291.0,308.0
4501990570,"Charleston Central CCD, Charleston County, South Carolina",12535.0,10666.0,27.0,8800.0,1839.0,1869.0,019,90570,45,8827.0,3708.0
4501991761,"Kiawah Island-Seabrook Island CCD, Charleston County, South Carolina",1657.0,1616.0,19.0,1533.0,64.0,41.0,019,91761,45,1552.0,105.0
4501993646,"West Ashley CCD, Charleston County, South Carolina",32244.0,29423.0,133.0,23660.0,5630.0,2821.0,019,93646,45,23793.0,8451.0
4501992424,"North Charleston CCD, Charleston County, South Carolina",36850.0,30233.0,19.0,22546.0,7668.0,6617.0,019,92424,45,22565.0,14285.0
4501793030,"Sandy Run-Staley Crossroads CCD, Calhoun County, South Carolina",2297.0,1731.0,22.0,1349.0,360.0,566.0,017,93030,45,1371.0,926.0
4502391179,"Fort Lawn CCD, Chester County, South Carolina",1967.0,1554.0,47.0,1314.0,193.0,413.0,023,91179,45,1361.0,606.0
4500390028,"Aiken Northeast CCD, Aiken County, South Carolina",2184.0,1664.0,48.0,1249.0,367.0,520.0,003,90028,45,1297.0,887.0
4504991430,"Hampton-Varnville CCD, Hampton County, South Carolina",3241.0,2428.0,22.0,2068.0,338.0,813.0,049,91430,45,2090.0,1151.0
4504990416,"Brunson CCD, Hampton County, South Carolina",394.0,324.0,0.0,250.0,74.0,70.0,049,90416,45,250.0,144.0
4504991222,"Furman-Scotia CCD, Hampton County, South Carolina",690.0,430.0,32.0,345.0,53.0,260.0,049,91222,45,377.0,313.0
4504592652,"Piedmont CCD, Greenville County, South Carolina",6854.0,5672.0,70.0,5085.0,517.0,1182.0,045,92652,45,5155.0,1699.0
4504591534,"Highland CCD, Greenville County, South Carolina",5980.0,5206.0,43.0,4520.0,643.0,774.0,045,91534,45,4563.0,1417.0
4504591209,"Fountain Inn CCD, Greenville County, South Carolina",4574.0,3853.0,0.0,3546.0,307.0,721.0,045,91209,45,3546.0,1028.0
4504593393,"Tigerville CCD, Greenville County, South Carolina",2752.0,2278.0,12.0,1982.0,284.0,474.0,045,93393,45,1994.0,758.0
4504593796,"Woodville CCD, Greenville County, South Carolina",2873.0,2135.0,47.0,1805.0,283.0,738.0,045,93796,45,1852.0,1021.0
4504591391,"Greer CCD, Greenville County, South Carolina",9490.0,8144.0,36.0,7144.0,964.0,1346.0,045,91391,45,7180.0,2310.0
4504593133,"Simpsonville CCD, Greenville County, South Carolina",20387.0,18833.0,37.0,17609.0,1187.0,1554.0,045,93133,45,17646.0,2741.0
4504593432,"Travelers Rest CCD, Greenville County, South Carolina",5616.0,4546.0,14.0,3866.0,666.0,1070.0,045,93432,45,3880.0,1736.0
4504593380,"Taylors CCD, Greenville County, South Carolina",14976.0,13598.0,53.0,12390.0,1155.0,1378.0,045,93380,45,12443.0,2533.0
4504591365,"Greenville CCD, Greenville County, South Carolina",110634.0,93174.0,382.0,82461.0,10331.0,17460.0,045,91365,45,82843.0,27791.0
4505793523,"Van Wyck CCD, Lancaster County, South Carolina",11206.0,10758.0,27.0,10285.0,446.0,448.0,057,93523,45,10312.0,894.0
4505791755,"Kershaw CCD, Lancaster County, South Carolina",2601.0,1982.0,41.0,1471.0,470.0,619.0,057,91755,45,1512.0,1089.0
4505791482,"Heath Springs CCD, Lancaster County, South Carolina",2162.0,1514.0,48.0,1225.0,241.0,648.0,057,91482,45,1273.0,889.0
4505793419,"Tradesville CCD, Lancaster County, South Carolina",1343.0,1131.0,23.0,1001.0,107.0,212.0,057,93419,45,1024.0,319.0
4503592860,"Ridgeville CCD, Dorchester County, South Carolina",1765.0,1422.0,0.0,1155.0,267.0,343.0,035,92860,45,1155.0,610.0
4503591456,"Harleyville CCD, Dorchester County, South Carolina",2330.0,1567.0,53.0,1166.0,348.0,763.0,035,91456,45,1219.0,1111.0
4503593276,"Summerville CCD, Dorchester County, South Carolina",47095.0,43029.0,128.0,38094.0,4807.0,4066.0,035,93276,45,38222.0,8873.0
4503592912,"St. George CCD, Dorchester County, South Carolina",1863.0,1206.0,36.0,832.0,338.0,657.0,035,92912,45,868.0,995.0
4503592782,"Reevesville CCD, Dorchester County, South Carolina",975.0,664.0,0.0,521.0,143.0,311.0,035,92782,45,521.0,454.0
4504190845,"Danwood CCD, Florence County, South Carolina",5827.0,4948.0,59.0,4440.0,449.0,879.0,041,90845,45,4499.0,1328.0
4504192470,"Olanta CCD, Florence County, South Carolina",1338.0,966.0,7.0,705.0,254.0,372.0,041,92470,45,712.0,626.0
4504192548,"Pamplico CCD, Florence County, South Carolina",6302.0,4573.0,15.0,3542.0,1016.0,1729.0,041,92548,45,3557.0,2745.0
4504190780,"Coward CCD, Florence County, South Carolina",1410.0,1016.0,10.0,777.0,229.0,394.0,041,90780,45,787.0,623.0
4504191716,"Johnsonville CCD, Florence County, South Carolina",2166.0,1677.0,19.0,1224.0,434.0,489.0,041,91716,45,1243.0,923.0
4504191807,"Lake City-Scranton CCD, Florence County, South Carolina",4759.0,3363.0,38.0,2499.0,826.0,1396.0,041,91807,45,2537.0,2222.0
4504191131,"Florence CCD, Florence County, South Carolina",27954.0,23199.0,54.0,20760.0,2385.0,4755.0,041,91131,45,20814.0,7140.0
4504193068,"Sardis CCD, Florence County, South Carolina",1018.0,853.0,27.0,684.0,142.0,165.0,041,93068,45,711.0,307.0
4504193406,"Timmonsville CCD, Florence County, South Carolina",1318.0,959.0,5.0,775.0,179.0,359.0,041,93406,45,780.0,538.0
4505991300,"Gray Court CCD, Laurens County, South Carolina",6234.0,5363.0,36.0,4633.0,694.0,871.0,059,91300,45,4669.0,1565.0
4505992730,"Princeton CCD, Laurens County, South Carolina",2470.0,1966.0,26.0,1562.0,378.0,504.0,059,92730,45,1588.0,882.0
4505990819,"Cross Hill CCD, Laurens County, South Carolina",2331.0,1851.0,58.0,1426.0,367.0,480.0,059,90819,45,1484.0,847.0
4505791859,"Lancaster CCD, Lancaster County, South Carolina",14133.0,10442.0,62.0,8641.0,1739.0,3691.0,057,91859,45,8703.0,5430.0
