geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
1709949204,"Miller township, LaSalle County, Illinois",758.0,655.0,9.0,64.0,30.0,0.0,099,49204,17
1709949646,"Mission township, LaSalle County, Illinois",4495.0,3180.0,102.0,1179.0,34.0,0.0,099,49646,17
1709954248,"Northville township, LaSalle County, Illinois",7204.0,6637.0,357.0,106.0,104.0,0.0,099,54248,17
17099763,"Allen township, LaSalle County, Illinois",560.0,503.0,49.0,7.0,0.0,1.0,099,763,17
170998583,"Brookfield township, LaSalle County, Illinois",1013.0,999.0,14.0,0.0,0.0,0.0,099,8583,17
170999057,"Bruce township, LaSalle County, Illinois",12589.0,11315.0,1019.0,164.0,91.0,0.0,099,9057,17
1709966456,"Rutland township, LaSalle County, Illinois",3569.0,3173.0,288.0,88.0,15.0,5.0,099,66456,17
1709956965,"Otter Creek township, LaSalle County, Illinois",2806.0,2360.0,228.0,103.0,115.0,0.0,099,56965,17
1709959247,"Peru township, LaSalle County, Illinois",10232.0,9246.0,652.0,202.0,112.0,20.0,099,59247,17
1709963576,"Richland township, LaSalle County, Illinois",219.0,214.0,5.0,0.0,0.0,0.0,099,63576,17
1709968692,"Serena township, LaSalle County, Illinois",850.0,814.0,21.0,0.0,15.0,0.0,099,68692,17
1709971110,"South Ottawa township, LaSalle County, Illinois",8009.0,6867.0,718.0,168.0,256.0,0.0,099,71110,17
1709976238,"Troy Grove township, LaSalle County, Illinois",1196.0,1081.0,105.0,10.0,0.0,0.0,099,76238,17
1709977096,"Utica township, LaSalle County, Illinois",2257.0,2091.0,100.0,26.0,40.0,0.0,099,77096,17
1709977623,"Vermillion township, LaSalle County, Illinois",423.0,392.0,17.0,0.0,14.0,0.0,099,77623,17
1709978487,"Wallace township, LaSalle County, Illinois",452.0,406.0,41.0,0.0,5.0,0.0,099,78487,17
1709978682,"Waltham township, LaSalle County, Illinois",436.0,406.0,23.0,0.0,0.0,7.0,099,78682,17
1709956224,"Ophir township, LaSalle County, Illinois",551.0,533.0,0.0,18.0,0.0,0.0,099,56224,17
1709956731,"Osage township, LaSalle County, Illinois",343.0,335.0,8.0,0.0,0.0,0.0,099,56731,17
1709956939,"Ottawa township, LaSalle County, Illinois",11351.0,9567.0,1463.0,269.0,52.0,0.0,099,56939,17
