geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
3301137140,"Hollis town, Hillsborough County, New Hampshire",7779.0,7309.0,20.0,0.0,242.0,0.0,27.0,171.0,10.0,011,37140,33,242.0,198.0
3301185220,"Wilton town, Hillsborough County, New Hampshire",3686.0,3539.0,22.0,0.0,36.0,0.0,0.0,56.0,33.0,011,85220,33,36.0,56.0
3301185940,"Windsor town, Hillsborough County, New Hampshire",226.0,215.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,011,85940,33,0.0,8.0
330111700,"Antrim town, Hillsborough County, New Hampshire",2653.0,2562.0,16.0,17.0,0.0,0.0,0.0,51.0,7.0,011,1700,33,0.0,68.0
3301145140,"Manchester city, Hillsborough County, New Hampshire",110601.0,87903.0,4645.0,139.0,5270.0,16.0,136.0,2134.0,10358.0,011,45140,33,5286.0,2409.0
330114900,"Bennington town, Hillsborough County, New Hampshire",1423.0,1292.0,24.0,16.0,3.0,0.0,0.0,33.0,55.0,011,4900,33,3.0,49.0
3301127140,"Francestown town, Hillsborough County, New Hampshire",1558.0,1502.0,10.0,0.0,0.0,0.0,0.0,31.0,15.0,011,27140,33,0.0,31.0
3301144580,"Lyndeborough town, Hillsborough County, New Hampshire",1771.0,1703.0,18.0,0.0,12.0,0.0,3.0,11.0,24.0,011,44580,33,12.0,14.0
3301150740,"New Boston town, Hillsborough County, New Hampshire",5503.0,5380.0,0.0,0.0,8.0,0.0,0.0,56.0,59.0,011,50740,33,8.0,56.0
3301129860,"Goffstown town, Hillsborough County, New Hampshire",17899.0,17133.0,117.0,5.0,81.0,0.0,19.0,166.0,378.0,011,29860,33,81.0,190.0
3301160580,"Peterborough town, Hillsborough County, New Hampshire",6450.0,6281.0,0.0,0.0,37.0,0.0,0.0,6.0,126.0,011,60580,33,37.0,6.0
3301176260,"Temple town, Hillsborough County, New Hampshire",1408.0,1346.0,0.0,0.0,9.0,0.0,0.0,23.0,30.0,011,76260,33,9.0,23.0
3301137940,"Hudson town, Hillsborough County, New Hampshire",24858.0,23008.0,215.0,0.0,636.0,15.0,48.0,236.0,700.0,011,37940,33,651.0,284.0
3301159940,"Pelham town, Hillsborough County, New Hampshire",13323.0,12354.0,61.0,19.0,212.0,0.0,49.0,275.0,353.0,011,59940,33,212.0,343.0
3301726020,"Farmington town, Strafford County, New Hampshire",6834.0,6693.0,0.0,0.0,0.0,0.0,0.0,78.0,63.0,017,26020,33,0.0,78.0
330173460,"Barrington town, Strafford County, New Hampshire",8841.0,8416.0,0.0,8.0,167.0,0.0,0.0,103.0,147.0,017,3460,33,167.0,111.0
3301744820,"Madbury town, Strafford County, New Hampshire",1906.0,1799.0,0.0,2.0,59.0,0.0,0.0,37.0,9.0,017,44820,33,59.0,39.0
3301765540,"Rollinsford town, Strafford County, New Hampshire",2529.0,2313.0,62.0,3.0,0.0,0.0,0.0,53.0,98.0,017,65540,33,0.0,56.0
3301718820,"Dover city, Strafford County, New Hampshire",30901.0,27463.0,331.0,26.0,1568.0,0.0,5.0,818.0,690.0,017,18820,33,1568.0,849.0
3301719700,"Durham town, Strafford County, New Hampshire",16148.0,14522.0,114.0,0.0,714.0,0.0,49.0,450.0,299.0,017,19700,33,714.0,499.0
3301765140,"Rochester city, Strafford County, New Hampshire",30212.0,28298.0,227.0,20.0,408.0,0.0,5.0,687.0,567.0,017,65140,33,408.0,712.0
3301769940,"Somersworth city, Strafford County, New Hampshire",11797.0,9817.0,255.0,0.0,850.0,0.0,26.0,396.0,453.0,017,69940,33,850.0,422.0
3301773860,"Strafford town, Strafford County, New Hampshire",4057.0,3749.0,23.0,0.0,5.0,0.0,0.0,52.0,228.0,017,73860,33,5.0,52.0
3301748660,"Milton town, Strafford County, New Hampshire",4602.0,4502.0,14.0,0.0,0.0,0.0,0.0,70.0,16.0,017,48660,33,0.0,70.0
3301751220,"New Durham town, Strafford County, New Hampshire",2663.0,2604.0,0.0,0.0,0.0,0.0,0.0,52.0,7.0,017,51220,33,0.0,52.0
3301741460,"Lee town, Strafford County, New Hampshire",4375.0,3848.0,3.0,0.0,270.0,0.0,0.0,57.0,197.0,017,41460,33,270.0,57.0
3301747700,"Middleton town, Strafford County, New Hampshire",1687.0,1630.0,12.0,0.0,0.0,0.0,0.0,27.0,18.0,017,47700,33,0.0,27.0
3300716100,"Crawfords purchase, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,16100,33,0.0,0.0
3300716660,"Cutts grant, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,16660,33,0.0,0.0
3300725180,"Ervings location, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,25180,33,0.0,0.0
3300743620,"Low and Burbanks grant, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,43620,33,0.0,0.0
3300767860,"Sargents purchase, Coos County, New Hampshire",27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,67860,33,0.0,0.0
3300768980,"Shelburne town, Coos County, New Hampshire",348.0,344.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,007,68980,33,0.0,3.0
3300773060,"Stark town, Coos County, New Hampshire",514.0,499.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,007,73060,33,0.0,10.0
3300773380,"Stewartstown town, Coos County, New Hampshire",799.0,758.0,8.0,3.0,0.0,7.0,0.0,16.0,7.0,007,73380,33,7.0,19.0
3300774180,"Stratford town, Coos County, New Hampshire",638.0,627.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,007,74180,33,0.0,6.0
3300774500,"Success township, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,74500,33,0.0,0.0
3300761780,"Pittsburg town, Coos County, New Hampshire",815.0,815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,61780,33,0.0,0.0
330074100,"Beans grant, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,4100,33,0.0,0.0
3300710100,"Carroll town, Coos County, New Hampshire",746.0,718.0,25.0,0.0,0.0,0.0,0.0,1.0,2.0,007,10100,33,0.0,1.0
3300747860,"Milan town, Coos County, New Hampshire",1285.0,1258.0,3.0,0.0,5.0,0.0,0.0,3.0,16.0,007,47860,33,5.0,3.0
3300730260,"Gorham town, Coos County, New Hampshire",2670.0,2487.0,0.0,38.0,58.0,0.0,0.0,19.0,68.0,007,30260,33,58.0,57.0
3300713940,"Columbia town, Coos County, New Hampshire",617.0,609.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,007,13940,33,0.0,5.0
3300719300,"Dummer town, Coos County, New Hampshire",293.0,278.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,007,19300,33,0.0,15.0
3300746020,"Martins location, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,46020,33,0.0,0.0
3300761620,"Pinkhams grant, Coos County, New Hampshire",11.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,007,61620,33,0.0,3.0
3300763860,"Randolph town, Coos County, New Hampshire",380.0,373.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,007,63860,33,4.0,0.0
3300780740,"Wentworth location, Coos County, New Hampshire",34.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,007,80740,33,0.0,0.0
330072420,"Atkinson and Gilmanton Academy grant, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,2420,33,0.0,0.0
330075140,"Berlin city, Coos County, New Hampshire",10273.0,9114.0,577.0,32.0,22.0,30.0,11.0,88.0,399.0,007,5140,33,52.0,131.0
3300768500,"Second College grant, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,68500,33,0.0,0.0
330078420,"Cambridge township, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,8420,33,0.0,0.0
3300725140,"Errol town, Coos County, New Hampshire",233.0,231.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,007,25140,33,0.0,2.0
3300731780,"Greens grant, Coos County, New Hampshire",12.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,007,31780,33,0.0,0.0
3300739940,"Kilkenny township, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,39940,33,0.0,0.0
3300713220,"Clarksville town, Coos County, New Hampshire",307.0,268.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,007,13220,33,0.0,39.0
3300716820,"Dalton town, Coos County, New Hampshire",1009.0,893.0,24.0,7.0,22.0,0.0,0.0,53.0,10.0,007,16820,33,22.0,60.0
3300784420,"Whitefield town, Coos County, New Hampshire",2186.0,2076.0,42.0,24.0,0.0,0.0,0.0,41.0,3.0,007,84420,33,0.0,65.0
3300378180,"Wakefield town, Carroll County, New Hampshire",5007.0,4921.0,0.0,0.0,5.0,0.0,0.0,0.0,81.0,003,78180,33,5.0,0.0
3300386420,"Wolfeboro town, Carroll County, New Hampshire",6235.0,5948.0,0.0,0.0,83.0,0.0,0.0,34.0,170.0,003,86420,33,83.0,34.0
33003420,"Albany town, Carroll County, New Hampshire",782.0,731.0,14.0,5.0,0.0,0.0,3.0,29.0,0.0,003,420,33,0.0,37.0
3300311780,"Chatham town, Carroll County, New Hampshire",339.0,323.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,003,11780,33,3.0,13.0
3300327700,"Freedom town, Carroll County, New Hampshire",1314.0,1297.0,0.0,0.0,3.0,0.0,0.0,14.0,0.0,003,27700,33,3.0,14.0
3300377620,"Tuftonboro town, Carroll County, New Hampshire",2153.0,2084.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,003,77620,33,0.0,0.0
330033700,"Bartlett town, Carroll County, New Hampshire",2760.0,2693.0,3.0,0.0,0.0,0.0,0.0,49.0,15.0,003,3700,33,0.0,49.0
3300334500,"Hart's Location town, Carroll County, New Hampshire",52.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,003,34500,33,0.0,2.0
3300367780,"Sandwich town, Carroll County, New Hampshire",1342.0,1292.0,32.0,0.0,0.0,0.0,0.0,8.0,10.0,003,67780,33,0.0,8.0
3300332500,"Hale's location, Carroll County, New Hampshire",159.0,155.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,003,32500,33,2.0,2.0
3300338260,"Jackson town, Carroll County, New Hampshire",957.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,003,38260,33,0.0,0.0
3300349380,"Moultonborough town, Carroll County, New Hampshire",4049.0,3889.0,0.0,0.0,52.0,8.0,7.0,62.0,31.0,003,49380,33,60.0,69.0
3300376100,"Tamworth town, Carroll County, New Hampshire",2917.0,2898.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,003,76100,33,0.0,0.0
3300323620,"Effingham town, Carroll County, New Hampshire",1435.0,1425.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,003,23620,33,0.0,10.0
3300323380,"Eaton town, Carroll County, New Hampshire",321.0,311.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,003,23380,33,4.0,6.0
3300345060,"Madison town, Carroll County, New Hampshire",2518.0,2429.0,20.0,0.0,15.0,0.0,0.0,46.0,8.0,003,45060,33,15.0,46.0
3300358740,"Ossipee town, Carroll County, New Hampshire",4287.0,3955.0,94.0,21.0,0.0,0.0,0.0,128.0,89.0,003,58740,33,0.0,149.0
330037940,"Brookfield town, Carroll County, New Hampshire",876.0,849.0,8.0,0.0,0.0,0.0,0.0,16.0,3.0,003,7940,33,0.0,16.0
3300314660,"Conway town, Carroll County, New Hampshire",10021.0,9477.0,62.0,9.0,112.0,0.0,0.0,223.0,138.0,003,14660,33,112.0,232.0
3300718420,"Dixville township, Coos County, New Hampshire",12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,007,18420,33,0.0,0.0
3300732420,"Hadleys purchase, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,32420,33,0.0,0.0
3300740420,"Lancaster town, Coos County, New Hampshire",3341.0,3267.0,32.0,0.0,0.0,0.0,0.0,32.0,10.0,007,40420,33,0.0,32.0
3300756100,"Northumberland town, Coos County, New Hampshire",2374.0,2240.0,14.0,26.0,31.0,0.0,0.0,53.0,10.0,007,56100,33,31.0,79.0
330074260,"Beans purchase, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,4260,33,0.0,0.0
3300711220,"Chandlers purchase, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,11220,33,0.0,0.0
3300713780,"Colebrook town, Coos County, New Hampshire",2173.0,2121.0,5.0,0.0,23.0,0.0,0.0,16.0,8.0,007,13780,33,23.0,16.0
3300718340,"Dixs grant, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,18340,33,0.0,0.0
3300748260,"Millsfield township, Coos County, New Hampshire",12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,48260,33,0.0,0.0
3300757860,"Odell township, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,57860,33,0.0,0.0
3300776580,"Thompson and Meserves purchase, Coos County, New Hampshire",9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,76580,33,0.0,0.0
3300738820,"Jefferson town, Coos County, New Hampshire",1001.0,972.0,0.0,0.0,17.0,0.0,0.0,8.0,4.0,007,38820,33,17.0,8.0
