geoid,name,median,male,female,county,county subdivision,state
5511549400,"Marion city, Shawano County, Wisconsin",8.8,-666666666.0,16.3,115,49400,55
5511561700,"Pella town, Shawano County, Wisconsin",51.5,51.3,51.8,115,61700,55
5511572925,"Shawano city, Shawano County, Wisconsin",38.8,36.9,42.0,115,72925,55
5511579825,"Tigerton village, Shawano County, Wisconsin",41.5,43.9,40.1,115,79825,55
5511585275,"Wescott town, Shawano County, Wisconsin",51.5,50.2,52.8,115,85275,55
551157625,"Birnamwood town, Shawano County, Wisconsin",47.9,47.5,51.4,115,7625,55
5511584225,"Waukechon town, Shawano County, Wisconsin",43.8,43.9,43.8,115,84225,55
551151975,"Angelica town, Shawano County, Wisconsin",42.2,42.1,42.4,115,1975,55
5502328450,"Gays Mills village, Crawford County, Wisconsin",42.2,43.3,39.7,023,28450,55
5502365075,"Prairie du Chien town, Crawford County, Wisconsin",40.0,44.7,37.6,023,65075,55
5502372500,"Seneca town, Crawford County, Wisconsin",46.5,46.0,48.3,023,72500,55
5502382100,"Utica town, Crawford County, Wisconsin",47.1,48.4,45.9,023,82100,55
5502325725,"Ferryville village, Crawford County, Wisconsin",60.8,60.7,63.2,023,25725,55
550572850,"Armenia town, Juneau County, Wisconsin",51.8,50.9,52.3,057,2850,55
5505744675,"Lindina town, Juneau County, Wisconsin",42.6,44.4,39.3,057,44675,55
5505763650,"Plymouth town, Juneau County, Wisconsin",47.8,45.6,52.8,057,63650,55
5505778300,"Summit town, Juneau County, Wisconsin",46.8,44.8,50.5,057,78300,55
5505755700,"Necedah village, Juneau County, Wisconsin",46.4,46.2,46.7,057,55700,55
5511124900,"Fairfield town, Sauk County, Wisconsin",49.3,49.9,48.7,111,24900,55
5511151325,"Merrimac village, Sauk County, Wisconsin",41.0,43.5,38.8,111,51325,55
5511171650,"Sauk City village, Sauk County, Wisconsin",41.2,35.5,44.2,111,71650,55
5511176050,"Spring Green town, Sauk County, Wisconsin",50.4,47.6,51.8,111,76050,55
5511183700,"Washington town, Sauk County, Wisconsin",31.7,28.8,32.9,111,83700,55
5511127675,"Freedom town, Sauk County, Wisconsin",49.7,51.0,47.8,111,27675,55
5511141300,"Lake Delton village, Sauk County, Wisconsin",38.5,38.0,45.1,111,41300,55
5511165125,"Prairie du Sac town, Sauk County, Wisconsin",48.4,47.0,49.8,111,65125,55
5511176025,"Spring Green village, Sauk County, Wisconsin",44.0,37.9,47.2,111,76025,55
551114650,"Baraboo town, Sauk County, Wisconsin",47.1,48.8,44.5,111,4650,55
5511131250,"Greenfield town, Sauk County, Wisconsin",47.6,46.4,49.1,111,31250,55
5511151350,"Merrimac town, Sauk County, Wisconsin",55.3,55.3,54.9,111,51350,55
5511168975,"Rock Springs village, Sauk County, Wisconsin",33.0,35.5,31.7,111,68975,55
5511119550,"Dellona town, Sauk County, Wisconsin",48.0,48.7,47.4,111,19550,55
5511163125,"Plain village, Sauk County, Wisconsin",41.4,34.9,46.8,111,63125,55
5511166800,"Reedsburg city, Sauk County, Wisconsin",35.0,34.2,36.5,111,66800,55
5511166825,"Reedsburg town, Sauk County, Wisconsin",51.4,47.5,52.6,111,66825,55
5511188775,"Woodland town, Sauk County, Wisconsin",31.5,33.1,30.5,111,88775,55
5511188150,"Wisconsin Dells city, Sauk County, Wisconsin",41.7,46.8,40.4,111,88150,55
5511142825,"La Valle village, Sauk County, Wisconsin",40.0,36.4,44.8,111,42825,55
5511185325,"West Baraboo village, Sauk County, Wisconsin",31.0,30.2,34.0,111,85325,55
5511135625,"Honey Creek town, Sauk County, Wisconsin",46.0,45.6,46.4,111,35625,55
5513185350,"West Bend city, Washington County, Wisconsin",38.7,36.8,40.8,131,85350,55
5513185375,"West Bend town, Washington County, Wisconsin",52.1,51.9,52.5,131,85375,55
5513133000,"Hartford city, Washington County, Wisconsin",38.2,37.6,39.9,131,33000,55
5513133025,"Hartford town, Washington County, Wisconsin",45.0,40.4,48.7,131,33025,55
551315050,"Barton town, Washington County, Wisconsin",48.0,48.0,48.0,131,5050,55
5513124225,"Erin town, Washington County, Wisconsin",49.2,49.4,48.9,131,24225,55
5513137700,"Jackson town, Washington County, Wisconsin",49.1,49.2,49.1,131,37700,55
5513139325,"Kewaskum town, Washington County, Wisconsin",48.4,50.9,47.2,131,39325,55
5513137675,"Jackson village, Washington County, Wisconsin",38.5,38.6,38.2,131,37675,55
5513156450,"Newburg village, Washington County, Wisconsin",44.3,40.4,46.6,131,56450,55
5513163875,"Polk town, Washington County, Wisconsin",42.1,39.6,44.5,131,63875,55
55131425,"Addison town, Washington County, Wisconsin",41.3,42.8,39.9,131,425,55
5514144550,"Lincoln town, Wood County, Wisconsin",47.5,49.2,44.6,141,44550,55
