geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
3800543300,"Knox township, Benson County, North Dakota",0.0,0.0,0.0,005,43300,38
3800563200,"Pleasant Lake township, Benson County, North Dakota",0.0,0.0,0.0,005,63200,38
3800559020,"Oberon city, Benson County, North Dakota",0.0,0.0,0.0,005,59020,38
3800574380,"South Viking township, Benson County, North Dakota",0.0,0.0,0.0,005,74380,38
3800587420,"Wood Lake township, Benson County, North Dakota",0.0,0.0,0.0,005,87420,38
3800587900,"York township, Benson County, North Dakota",0.0,0.0,0.0,005,87900,38
380053180,"Arne township, Benson County, North Dakota",0.0,0.0,0.0,005,3180,38
380059460,"Brinsmade city, Benson County, North Dakota",0.0,0.0,0.0,005,9460,38
3800511260,"Butte Valley township, Benson County, North Dakota",0.0,0.0,0.0,005,11260,38
3800522780,"Eldon township, Benson County, North Dakota",0.0,0.0,0.0,005,22780,38
3800540180,"Iowa township, Benson County, North Dakota",0.0,0.0,0.0,005,40180,38
3800557580,"Normania township, Benson County, North Dakota",0.0,0.0,0.0,005,57580,38
3800584540,"West Antelope township, Benson County, North Dakota",0.0,0.0,0.0,005,84540,38
3800521620,"East Fork township, Benson County, North Dakota",0.0,0.0,0.0,005,21620,38
3800540260,"Isabel township, Benson County, North Dakota",0.0,0.0,0.0,005,40260,38
3800545580,"Leeds city, Benson County, North Dakota",0.0,0.0,0.0,005,45580,38
3800548980,"McClellan township, Benson County, North Dakota",0.0,0.0,0.0,005,48980,38
3800566660,"Rich Valley township, Benson County, North Dakota",0.0,0.0,0.0,005,66660,38
3800580420,"Twin Tree township, Benson County, North Dakota",0.0,0.0,0.0,005,80420,38
3800583580,"Warwick city, Benson County, North Dakota",0.0,0.0,0.0,005,83580,38
380055620,"Beaver township, Benson County, North Dakota",0.0,0.0,0.0,005,5620,38
3800553220,"Minnewaukan city, Benson County, North Dakota",0.0,0.0,0.0,005,53220,38
3800566820,"Riggin township, Benson County, North Dakota",0.0,0.0,0.0,005,66820,38
3800527750,"Fort Totten UT, Benson County, North Dakota",0.0,0.0,0.0,005,27750,38
3800544425,"Lallie North UT, Benson County, North Dakota",0.0,0.0,0.0,005,44425,38
3800545620,"Leeds township, Benson County, North Dakota",0.0,0.0,0.0,005,45620,38
380352020,"Americus township, Grand Forks County, North Dakota",0.0,0.0,0.0,035,2020,38
380353420,"Arvilla township, Grand Forks County, North Dakota",0.0,0.0,0.0,035,3420,38
3803530220,"Gilby township, Grand Forks County, North Dakota",0.0,0.0,0.0,035,30220,38
380359300,"Brenna township, Grand Forks County, North Dakota",0.0,0.0,0.0,035,9300,38
3803525260,"Fairfield township, Grand Forks County, North Dakota",0.0,0.0,0.0,035,25260,38
3801341660,"Keller township, Burke County, North Dakota",0.0,0.0,0.0,013,41660,38
3801348420,"Lucy township, Burke County, North Dakota",0.0,0.0,0.0,013,48420,38
3801363780,"Portal township, Burke County, North Dakota",0.0,0.0,0.0,013,63780,38
3801315460,"Columbus city, Burke County, North Dakota",0.0,0.0,0.0,013,15460,38
3801335540,"Harmonious township, Burke County, North Dakota",0.0,0.0,0.0,013,35540,38
