geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
2401390940,"District 11, New Windsor; Carroll County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,90940,24
2401390208,"District 3, Myers; Carroll County; Maryland",42.0,0.0,0.0,0.0,13.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,90208,24
2401390484,"District 6, Manchester; Carroll County; Maryland",34.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,0.0,013,90484,24
2401390576,"District 7, Westminster; Carroll County; Maryland",717.0,16.0,32.0,24.0,0.0,0.0,0.0,39.0,14.0,32.0,34.0,98.0,167.0,50.0,72.0,122.0,17.0,013,90576,24
2401390852,"District 10, Middleburg; Carroll County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,90852,24
2401390668,"District 8, Hampstead; Carroll County; Maryland",88.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,28.0,0.0,0.0,14.0,16.0,0.0,013,90668,24
2401390300,"District 4, Woolerys; Carroll County; Maryland",151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,8.0,28.0,0.0,21.0,71.0,013,90300,24
2401390392,"District 5, Freedom; Carroll County; Maryland",199.0,11.0,23.0,8.0,5.0,9.0,26.0,10.0,0.0,7.0,8.0,0.0,47.0,28.0,0.0,9.0,8.0,013,90392,24
2401391124,"District 13, Mount Airy; Carroll County; Maryland",39.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,13.0,013,91124,24
2401390024,"District 1, Taneytown; Carroll County; Maryland",49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,10.0,0.0,0.0,10.0,013,90024,24
2401391216,"District 14, Berrett; Carroll County; Maryland",88.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,22.0,0.0,21.0,16.0,0.0,013,91216,24
2401390116,"District 2, Uniontown; Carroll County; Maryland",14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,013,90116,24
2403590344,"District 4, Kent Island; Queen Anne's County; Maryland",197.0,19.0,0.0,5.0,0.0,7.0,12.0,11.0,9.0,0.0,13.0,0.0,40.0,48.0,11.0,16.0,6.0,035,90344,24
2403590160,"District 2, Church Hill; Queen Anne's County; Maryland",87.0,4.0,0.0,51.0,0.0,18.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,035,90160,24
2403590436,"District 5, Queenstown; Queen Anne's County; Maryland",239.0,36.0,15.0,0.0,14.0,0.0,0.0,0.0,16.0,0.0,32.0,24.0,34.0,25.0,27.0,0.0,16.0,035,90436,24
2403590068,"District 1, Dixon; Queen Anne's County; Maryland",88.0,5.0,9.0,0.0,3.0,0.0,10.0,0.0,6.0,0.0,0.0,28.0,0.0,0.0,0.0,10.0,17.0,035,90068,24
2403590252,"District 3, Centreville; Queen Anne's County; Maryland",318.0,0.0,45.0,0.0,0.0,32.0,53.0,26.0,33.0,15.0,43.0,0.0,34.0,37.0,0.0,0.0,0.0,035,90252,24
2403590620,"District 7, Crumpton; Queen Anne's County; Maryland",145.0,0.0,30.0,0.0,0.0,0.0,0.0,46.0,6.0,6.0,8.0,29.0,0.0,3.0,17.0,0.0,0.0,035,90620,24
2403590528,"District 6, Ruthsburg; Queen Anne's County; Maryland",21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,035,90528,24
2403790164,"District 2, Valley Lee; St. Mary's County; Maryland",324.0,24.0,52.0,0.0,20.0,23.0,0.0,9.0,24.0,32.0,0.0,27.0,37.0,55.0,0.0,21.0,0.0,037,90164,24
2403790808,"District 9, St. George Island; St. Mary's County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,037,90808,24
2403790256,"District 3, Leonardtown; St. Mary's County; Maryland",414.0,105.0,9.0,23.0,13.0,0.0,14.0,16.0,15.0,0.0,26.0,17.0,13.0,74.0,36.0,25.0,28.0,037,90256,24
2403790440,"District 5, Mechanicsville; St. Mary's County; Maryland",299.0,57.0,0.0,10.0,0.0,62.0,7.0,0.0,0.0,0.0,37.0,0.0,48.0,12.0,38.0,28.0,0.0,037,90440,24
