B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
2944.0,235.0,249.0,97.0,206.0,200.0,224.0,175.0,161.0,299.0,230.0,136.0,215.0,271.0,90.0,126.0,30.0,"Macedonia CCD, Cherokee County, South Carolina",021,92132,45
3463.0,431.0,443.0,297.0,368.0,150.0,245.0,163.0,134.0,143.0,187.0,293.0,315.0,191.0,30.0,62.0,11.0,"Blacksburg CCD, Cherokee County, South Carolina",021,90273,45
2970.0,224.0,212.0,99.0,191.0,296.0,78.0,214.0,258.0,175.0,267.0,393.0,287.0,180.0,10.0,67.0,19.0,"Chesterfield CCD, Chesterfield County, South Carolina",025,90624,45
1102.0,88.0,86.0,45.0,80.0,67.0,10.0,59.0,23.0,54.0,100.0,167.0,216.0,33.0,21.0,53.0,0.0,"Mount Croghan CCD, Chesterfield County, South Carolina",025,92275,45
1093.0,59.0,103.0,121.0,131.0,82.0,58.0,47.0,46.0,7.0,76.0,186.0,118.0,28.0,12.0,17.0,2.0,"McBee CCD, Chesterfield County, South Carolina",025,92067,45
5544.0,700.0,547.0,556.0,434.0,186.0,259.0,300.0,316.0,173.0,448.0,515.0,508.0,235.0,233.0,25.0,109.0,"Cheraw CCD, Chesterfield County, South Carolina",025,90585,45
1667.0,215.0,164.0,66.0,39.0,194.0,96.0,53.0,122.0,34.0,269.0,125.0,124.0,74.0,61.0,27.0,4.0,"Jefferson CCD, Chesterfield County, South Carolina",025,91677,45
3894.0,281.0,489.0,350.0,304.0,280.0,316.0,198.0,212.0,105.0,205.0,436.0,471.0,171.0,24.0,37.0,15.0,"Pageland CCD, Chesterfield County, South Carolina",025,92535,45
2033.0,398.0,159.0,84.0,80.0,123.0,116.0,95.0,72.0,129.0,134.0,418.0,83.0,57.0,32.0,38.0,15.0,"Patrick CCD, Chesterfield County, South Carolina",025,92574,45
696.0,67.0,59.0,37.0,58.0,45.0,73.0,17.0,46.0,26.0,48.0,102.0,82.0,17.0,9.0,10.0,0.0,"Kirksey CCD, Greenwood County, South Carolina",047,91781,45
2959.0,197.0,132.0,178.0,129.0,445.0,168.0,130.0,166.0,176.0,224.0,322.0,348.0,103.0,69.0,61.0,111.0,"Ninety Six CCD, Greenwood County, South Carolina",047,92392,45
3318.0,263.0,186.0,125.0,384.0,173.0,189.0,188.0,235.0,154.0,274.0,334.0,364.0,188.0,185.0,51.0,25.0,"Ware Shoals-Hodges CCD, Greenwood County, South Carolina",047,93627,45
725.0,15.0,74.0,78.0,38.0,24.0,33.0,37.0,53.0,5.0,75.0,84.0,131.0,36.0,11.0,26.0,5.0,"Troy CCD, Greenwood County, South Carolina",047,93471,45
19324.0,2164.0,1802.0,1111.0,1813.0,940.0,1266.0,1126.0,818.0,711.0,1430.0,1647.0,1770.0,1143.0,565.0,467.0,551.0,"Greenwood CCD, Greenwood County, South Carolina",047,91378,45
1847.0,130.0,99.0,241.0,80.0,217.0,248.0,91.0,116.0,176.0,55.0,91.0,152.0,68.0,47.0,23.0,13.0,"Grays-Tillman CCD, Jasper County, South Carolina",053,91313,45
2506.0,141.0,188.0,169.0,142.0,257.0,273.0,125.0,174.0,217.0,153.0,176.0,280.0,98.0,88.0,6.0,19.0,"Hardeeville CCD, Jasper County, South Carolina",053,91443,45
5362.0,535.0,346.0,255.0,322.0,323.0,175.0,527.0,400.0,320.0,425.0,462.0,622.0,326.0,127.0,99.0,98.0,"Ridgeland CCD, Jasper County, South Carolina",053,92834,45
47518.0,2923.0,2605.0,2885.0,2853.0,3259.0,2905.0,2601.0,3198.0,2319.0,4241.0,5184.0,5163.0,2987.0,1407.0,1479.0,1509.0,"Myrtle Beach CCD, Horry County, South Carolina",051,92327,45
4032.0,309.0,444.0,214.0,231.0,278.0,230.0,150.0,311.0,215.0,412.0,466.0,339.0,269.0,61.0,93.0,10.0,"Aynor CCD, Horry County, South Carolina",051,90117,45
17068.0,1711.0,1328.0,1008.0,1010.0,1149.0,1090.0,970.0,749.0,826.0,1407.0,1811.0,1998.0,806.0,490.0,449.0,266.0,"Conway CCD, Horry County, South Carolina",051,90715,45
6111.0,642.0,607.0,801.0,607.0,205.0,264.0,252.0,213.0,501.0,379.0,451.0,469.0,454.0,143.0,117.0,6.0,"Loris CCD, Horry County, South Carolina",051,92041,45
7436.0,789.0,486.0,444.0,648.0,539.0,563.0,380.0,299.0,355.0,654.0,624.0,752.0,416.0,71.0,159.0,257.0,"Camden CCD, Kershaw County, South Carolina",055,90468,45
17172.0,949.0,799.0,839.0,935.0,1117.0,1364.0,1059.0,862.0,784.0,1455.0,2348.0,2083.0,951.0,478.0,661.0,488.0,"Little River CCD, Horry County, South Carolina",051,91963,45
29100.0,1696.0,1111.0,1456.0,1428.0,1642.0,1833.0,1752.0,1448.0,1786.0,2826.0,3487.0,3874.0,2139.0,1012.0,925.0,685.0,"Conway East CCD, Horry County, South Carolina",051,90728,45
2894.0,211.0,151.0,260.0,185.0,177.0,128.0,192.0,135.0,244.0,273.0,251.0,330.0,137.0,100.0,78.0,42.0,"Longs CCD, Horry County, South Carolina",051,92028,45
1725.0,336.0,89.0,138.0,222.0,90.0,65.0,60.0,105.0,102.0,85.0,198.0,118.0,74.0,21.0,22.0,0.0,"Camden Northeast CCD, Kershaw County, South Carolina",055,90472,45
1132.0,129.0,28.0,121.0,98.0,57.0,128.0,33.0,67.0,29.0,65.0,125.0,172.0,53.0,9.0,1.0,17.0,"Mount Pisgah CCD, Kershaw County, South Carolina",055,92288,45
875.0,112.0,85.0,19.0,131.0,81.0,35.0,23.0,41.0,23.0,36.0,91.0,74.0,75.0,10.0,13.0,26.0,"Westville CCD, Kershaw County, South Carolina",055,93692,45
1107.0,53.0,36.0,40.0,140.0,40.0,79.0,75.0,45.0,48.0,32.0,228.0,173.0,40.0,17.0,32.0,29.0,"Boykin CCD, Kershaw County, South Carolina",055,90377,45
922.0,184.0,56.0,43.0,111.0,58.0,66.0,36.0,16.0,78.0,59.0,144.0,58.0,3.0,10.0,0.0,0.0,"Bethune CCD, Kershaw County, South Carolina",055,90247,45
11514.0,727.0,574.0,434.0,445.0,488.0,579.0,636.0,628.0,488.0,979.0,1540.0,2032.0,964.0,483.0,261.0,256.0,"Elgin CCD, Kershaw County, South Carolina",055,91027,45
573.0,57.0,44.0,85.0,61.0,17.0,25.0,10.0,14.0,53.0,34.0,47.0,81.0,23.0,18.0,0.0,4.0,"St. Charles CCD, Lee County, South Carolina",061,92899,45
3296.0,586.0,307.0,255.0,272.0,188.0,160.0,215.0,161.0,202.0,162.0,356.0,215.0,75.0,43.0,68.0,31.0,"Bishopville CCD, Lee County, South Carolina",061,90260,45
1511.0,174.0,77.0,121.0,226.0,33.0,121.0,126.0,89.0,24.0,127.0,98.0,121.0,53.0,63.0,0.0,58.0,"Ashwood CCD, Lee County, South Carolina",061,90104,45
522.0,158.0,18.0,79.0,17.0,31.0,31.0,31.0,15.0,24.0,44.0,35.0,10.0,21.0,8.0,0.0,0.0,"Lynchburg CCD, Lee County, South Carolina",061,92054,45
1403.0,249.0,141.0,206.0,95.0,77.0,66.0,68.0,56.0,29.0,138.0,131.0,69.0,39.0,20.0,17.0,2.0,"Elloree CCD, Orangeburg County, South Carolina",075,91040,45
3324.0,362.0,349.0,248.0,196.0,90.0,262.0,180.0,123.0,118.0,383.0,314.0,371.0,149.0,70.0,72.0,37.0,"Orangeburg West CCD, Orangeburg County, South Carolina",075,92509,45
2070.0,387.0,111.0,97.0,107.0,142.0,64.0,340.0,108.0,47.0,187.0,205.0,133.0,69.0,37.0,0.0,36.0,"Eutawville CCD, Orangeburg County, South Carolina",075,91079,45
694.0,94.0,40.0,33.0,47.0,77.0,43.0,25.0,37.0,21.0,65.0,53.0,49.0,45.0,19.0,39.0,7.0,"Springfield CCD, Orangeburg County, South Carolina",075,93211,45
1228.0,141.0,132.0,103.0,93.0,44.0,117.0,52.0,20.0,88.0,67.0,91.0,97.0,76.0,48.0,21.0,38.0,"Bowman CCD, Orangeburg County, South Carolina",075,90364,45
862.0,104.0,36.0,67.0,28.0,32.0,60.0,90.0,46.0,48.0,87.0,153.0,73.0,8.0,11.0,5.0,14.0,"Branchville CCD, Orangeburg County, South Carolina",075,90390,45
774.0,114.0,31.0,105.0,29.0,33.0,34.0,57.0,56.0,4.0,58.0,74.0,91.0,37.0,21.0,13.0,17.0,"Norway CCD, Orangeburg County, South Carolina",075,92444,45
933.0,183.0,94.0,12.0,43.0,62.0,36.0,47.0,101.0,39.0,87.0,71.0,52.0,27.0,17.0,29.0,33.0,"Cope CCD, Orangeburg County, South Carolina",075,90741,45
1929.0,374.0,176.0,204.0,95.0,126.0,172.0,130.0,46.0,35.0,136.0,192.0,109.0,66.0,45.0,14.0,9.0,"Holly Hill CCD, Orangeburg County, South Carolina",075,91547,45
14341.0,1983.0,1316.0,1055.0,999.0,937.0,762.0,562.0,1059.0,493.0,1063.0,1127.0,1234.0,799.0,430.0,385.0,137.0,"Orangeburg CCD, Orangeburg County, South Carolina",075,92496,45
1568.0,297.0,78.0,79.0,63.0,194.0,122.0,93.0,95.0,60.0,88.0,175.0,108.0,59.0,8.0,19.0,30.0,"Neeses CCD, Orangeburg County, South Carolina",075,92340,45
1434.0,201.0,108.0,125.0,139.0,125.0,102.0,60.0,41.0,50.0,69.0,128.0,171.0,64.0,19.0,1.0,31.0,"North CCD, Orangeburg County, South Carolina",075,92405,45
2971.0,280.0,183.0,271.0,155.0,205.0,170.0,215.0,107.0,113.0,228.0,294.0,328.0,154.0,106.0,97.0,65.0,"Landrum CCD, Spartanburg County, South Carolina",083,91872,45
3772.0,151.0,185.0,58.0,152.0,153.0,259.0,200.0,164.0,111.0,240.0,572.0,271.0,361.0,391.0,313.0,191.0,"Pauline CCD, Spartanburg County, South Carolina",083,92587,45
9422.0,417.0,310.0,448.0,587.0,447.0,410.0,439.0,507.0,369.0,935.0,968.0,1359.0,905.0,561.0,405.0,355.0,"Boiling Springs CCD, Spartanburg County, South Carolina",083,90338,45
4991.0,178.0,135.0,141.0,166.0,119.0,220.0,108.0,131.0,212.0,388.0,686.0,929.0,597.0,316.0,481.0,184.0,"Fairmont Mills CCD, Spartanburg County, South Carolina",083,91105,45
7687.0,528.0,372.0,522.0,471.0,263.0,381.0,552.0,293.0,176.0,785.0,732.0,1325.0,513.0,340.0,252.0,182.0,"Inman CCD, Spartanburg County, South Carolina",083,91612,45
8455.0,600.0,512.0,367.0,590.0,492.0,496.0,366.0,424.0,366.0,835.0,1198.0,1055.0,618.0,300.0,168.0,68.0,"Wellford CCD, Spartanburg County, South Carolina",083,93640,45
1676.0,67.0,119.0,61.0,231.0,125.0,228.0,118.0,60.0,29.0,114.0,211.0,180.0,49.0,56.0,20.0,8.0,"Enoree CCD, Spartanburg County, South Carolina",083,91053,45
2644.0,104.0,84.0,70.0,237.0,137.0,175.0,142.0,92.0,134.0,210.0,396.0,410.0,263.0,119.0,19.0,52.0,"Gramling CCD, Spartanburg County, South Carolina",083,91287,45
4647.0,164.0,175.0,226.0,197.0,216.0,159.0,98.0,129.0,204.0,390.0,447.0,773.0,464.0,453.0,346.0,206.0,"Reidville CCD, Spartanburg County, South Carolina",083,92795,45
47325.0,4559.0,3116.0,3102.0,3545.0,2866.0,2986.0,3011.0,2206.0,2352.0,4042.0,4607.0,4623.0,2369.0,1369.0,1203.0,1369.0,"Spartanburg CCD, Spartanburg County, South Carolina",083,93198,45
4301.0,283.0,390.0,327.0,319.0,245.0,308.0,212.0,316.0,293.0,271.0,368.0,520.0,206.0,114.0,58.0,71.0,"Woodruff CCD, Spartanburg County, South Carolina",083,93783,45
5332.0,464.0,276.0,380.0,360.0,290.0,284.0,312.0,298.0,249.0,498.0,719.0,510.0,409.0,122.0,91.0,70.0,"Greer CCD, Spartanburg County, South Carolina",083,91404,45
1793.0,227.0,110.0,151.0,98.0,135.0,73.0,183.0,50.0,42.0,139.0,245.0,136.0,103.0,57.0,25.0,19.0,"Pacolet CCD, Spartanburg County, South Carolina",083,92522,45
2318.0,332.0,207.0,155.0,129.0,117.0,194.0,118.0,137.0,75.0,198.0,248.0,221.0,102.0,47.0,19.0,19.0,"Chesnee CCD, Spartanburg County, South Carolina",083,90598,45
1588.0,241.0,147.0,101.0,177.0,158.0,123.0,47.0,42.0,18.0,107.0,193.0,58.0,131.0,28.0,12.0,5.0,"Cowpens CCD, Spartanburg County, South Carolina",083,90793,45
1876.0,74.0,97.0,158.0,103.0,33.0,101.0,109.0,128.0,134.0,186.0,241.0,331.0,124.0,57.0,0.0,0.0,"Mayo CCD, Spartanburg County, South Carolina",083,92184,45
2393.0,57.0,90.0,92.0,225.0,217.0,54.0,110.0,95.0,48.0,193.0,381.0,364.0,254.0,63.0,60.0,90.0,"Fingerville CCD, Spartanburg County, South Carolina",083,91118,45
1077.0,200.0,59.0,90.0,147.0,65.0,75.0,63.0,46.0,78.0,62.0,77.0,51.0,34.0,24.0,0.0,6.0,"Calhoun Falls CCD, Abbeville County, South Carolina",001,90455,45
1247.0,124.0,126.0,76.0,113.0,139.0,77.0,81.0,30.0,87.0,75.0,105.0,126.0,41.0,18.0,20.0,9.0,"Donalds CCD, Abbeville County, South Carolina",001,90897,45
4469.0,624.0,410.0,414.0,346.0,204.0,261.0,233.0,278.0,167.0,421.0,377.0,264.0,217.0,138.0,78.0,37.0,"Abbeville CCD, Abbeville County, South Carolina",001,90013,45
1373.0,97.0,64.0,146.0,94.0,148.0,97.0,137.0,51.0,42.0,73.0,69.0,133.0,83.0,52.0,63.0,24.0,"Antreville-Lowndesville CCD, Abbeville County, South Carolina",001,90091,45
1226.0,69.0,104.0,62.0,131.0,63.0,37.0,52.0,59.0,70.0,177.0,97.0,183.0,86.0,6.0,24.0,6.0,"Due West CCD, Abbeville County, South Carolina",001,90910,45
2502.0,206.0,231.0,173.0,151.0,293.0,126.0,148.0,114.0,126.0,108.0,210.0,200.0,240.0,79.0,97.0,0.0,"Bamberg CCD, Bamberg County, South Carolina",009,90130,45
1991.0,369.0,187.0,179.0,255.0,123.0,92.0,107.0,46.0,51.0,81.0,122.0,143.0,185.0,13.0,0.0,38.0,"Denmark CCD, Bamberg County, South Carolina",009,90871,45
588.0,55.0,39.0,40.0,43.0,74.0,31.0,20.0,41.0,11.0,58.0,69.0,52.0,36.0,12.0,0.0,7.0,"Ehrhardt CCD, Bamberg County, South Carolina",009,91014,45
506.0,49.0,64.0,54.0,22.0,15.0,16.0,31.0,10.0,15.0,17.0,30.0,109.0,16.0,23.0,17.0,18.0,"Olar CCD, Bamberg County, South Carolina",009,92483,45
24129.0,792.0,522.0,838.0,868.0,1094.0,1220.0,1074.0,1221.0,822.0,1897.0,3273.0,3878.0,2361.0,1344.0,1697.0,1228.0,"Bluffton CCD, Beaufort County, South Carolina",013,90312,45
1647.0,198.0,76.0,181.0,168.0,149.0,91.0,133.0,89.0,80.0,150.0,62.0,150.0,15.0,37.0,54.0,14.0,"Sheldon CCD, Beaufort County, South Carolina",013,93107,45
16792.0,1093.0,949.0,812.0,843.0,1066.0,1251.0,1026.0,981.0,798.0,1649.0,1783.0,1839.0,1420.0,380.0,536.0,366.0,"Beaufort-Port Royal CCD, Beaufort County, South Carolina",013,90195,45
273.0,19.0,7.0,0.0,0.0,48.0,26.0,14.0,0.0,23.0,0.0,25.0,15.0,69.0,9.0,9.0,9.0,"Fort Motte-Lone Star CCD, Calhoun County, South Carolina",017,91196,45
17258.0,1029.0,465.0,731.0,754.0,674.0,672.0,553.0,609.0,624.0,1153.0,1629.0,1870.0,1706.0,1030.0,1451.0,2308.0,"Hilton Head Island CCD, Beaufort County, South Carolina",013,91540,45
2480.0,243.0,259.0,32.0,161.0,64.0,87.0,215.0,252.0,81.0,142.0,295.0,335.0,119.0,82.0,41.0,72.0,"St. Matthews CCD, Calhoun County, South Carolina",017,92938,45
1100.0,220.0,68.0,87.0,114.0,14.0,60.0,76.0,30.0,31.0,78.0,98.0,80.0,62.0,33.0,23.0,26.0,"Cameron CCD, Calhoun County, South Carolina",017,90481,45
1550.0,141.0,167.0,146.0,106.0,134.0,157.0,44.0,88.0,74.0,142.0,104.0,109.0,47.0,47.0,35.0,9.0,"Lake View CCD, Dillon County, South Carolina",033,91833,45
2126.0,553.0,194.0,247.0,121.0,188.0,141.0,200.0,95.0,5.0,141.0,99.0,94.0,27.0,21.0,0.0,0.0,"Hamer CCD, Dillon County, South Carolina",033,91417,45
2650.0,380.0,242.0,219.0,137.0,161.0,239.0,54.0,152.0,86.0,273.0,256.0,129.0,186.0,95.0,38.0,3.0,"Latta CCD, Dillon County, South Carolina",033,91911,45
3483.0,742.0,213.0,241.0,213.0,221.0,201.0,192.0,123.0,130.0,182.0,457.0,255.0,155.0,120.0,26.0,12.0,"Dillon CCD, Dillon County, South Carolina",033,90884,45
1136.0,171.0,147.0,52.0,122.0,58.0,70.0,46.0,81.0,58.0,88.0,68.0,110.0,16.0,12.0,14.0,23.0,"Little Rock CCD, Dillon County, South Carolina",033,91976,45
1050.0,122.0,59.0,47.0,48.0,64.0,88.0,59.0,90.0,80.0,100.0,132.0,95.0,12.0,28.0,26.0,0.0,"Ridge Spring CCD, Saluda County, South Carolina",081,92847,45
3135.0,387.0,349.0,168.0,181.0,233.0,146.0,164.0,141.0,238.0,239.0,240.0,303.0,165.0,77.0,52.0,52.0,"Saluda CCD, Saluda County, South Carolina",081,92990,45
2177.0,236.0,66.0,75.0,158.0,104.0,130.0,219.0,73.0,43.0,90.0,227.0,246.0,167.0,113.0,153.0,77.0,"Camp Ground CCD, Richland County, South Carolina",079,90494,45
4853.0,253.0,152.0,214.0,320.0,366.0,259.0,276.0,308.0,137.0,592.0,467.0,668.0,414.0,250.0,70.0,107.0,"Horrell Hill CCD, Richland County, South Carolina",079,91586,45
11306.0,1115.0,218.0,84.0,241.0,229.0,213.0,465.0,391.0,689.0,549.0,1555.0,2279.0,1409.0,631.0,752.0,486.0,"Blythewood CCD, Richland County, South Carolina",079,90325,45
66828.0,7849.0,4431.0,3827.0,4432.0,4067.0,4068.0,3734.0,3062.0,2426.0,4878.0,5855.0,6432.0,3963.0,2367.0,2247.0,3190.0,"Columbia CCD, Richland County, South Carolina",079,90702,45
1883.0,184.0,116.0,126.0,126.0,141.0,98.0,54.0,70.0,73.0,140.0,227.0,339.0,122.0,19.0,34.0,14.0,"Eastover CCD, Richland County, South Carolina",079,90962,45
2416.0,227.0,153.0,286.0,134.0,261.0,186.0,78.0,106.0,27.0,258.0,264.0,247.0,91.0,35.0,44.0,19.0,"Hopkins CCD, Richland County, South Carolina",079,91573,45
29232.0,1866.0,722.0,846.0,825.0,1286.0,1278.0,1076.0,1254.0,1345.0,2153.0,3538.0,5055.0,3419.0,1808.0,1517.0,1244.0,"Pontiac CCD, Richland County, South Carolina",079,92717,45
29658.0,1647.0,1011.0,1484.0,1441.0,1930.0,1810.0,1441.0,1653.0,1091.0,2756.0,3306.0,4050.0,2387.0,1306.0,1164.0,1181.0,"Dutch Fork CCD, Richland County, South Carolina",079,90923,45
2307.0,377.0,143.0,142.0,197.0,143.0,175.0,115.0,94.0,75.0,168.0,131.0,209.0,117.0,111.0,78.0,32.0,"Ridgeway CCD, Fairfield County, South Carolina",039,92873,45
4341.0,523.0,225.0,379.0,432.0,217.0,463.0,102.0,187.0,284.0,244.0,436.0,328.0,250.0,90.0,110.0,71.0,"Winnsboro South CCD, Fairfield County, South Carolina",039,93770,45
1449.0,236.0,95.0,21.0,90.0,53.0,106.0,31.0,118.0,69.0,148.0,98.0,127.0,163.0,41.0,15.0,38.0,"Winnsboro North CCD, Fairfield County, South Carolina",039,93757,45
830.0,46.0,107.0,32.0,76.0,76.0,35.0,127.0,38.0,39.0,54.0,93.0,62.0,19.0,0.0,26.0,0.0,"Yemassee CCD, Hampton County, South Carolina",049,93809,45
1974.0,157.0,238.0,154.0,180.0,213.0,185.0,96.0,109.0,36.0,159.0,209.0,68.0,137.0,24.0,0.0,9.0,"Estill CCD, Hampton County, South Carolina",049,91066,45
14496.0,614.0,405.0,462.0,366.0,612.0,617.0,707.0,710.0,729.0,1482.0,1660.0,2013.0,1477.0,987.0,976.0,679.0,"Irmo CCD, Lexington County, South Carolina",063,91625,45
3477.0,451.0,197.0,242.0,169.0,179.0,273.0,140.0,179.0,172.0,272.0,353.0,349.0,270.0,131.0,76.0,24.0,"Batesburg-Leesville CCD, Lexington County, South Carolina",063,90169,45
5950.0,741.0,562.0,376.0,305.0,530.0,470.0,132.0,433.0,158.0,559.0,632.0,599.0,286.0,36.0,88.0,43.0,"Swansea CCD, Lexington County, South Carolina",063,93354,45
979.0,94.0,71.0,54.0,104.0,96.0,27.0,138.0,83.0,64.0,83.0,41.0,60.0,38.0,18.0,0.0,8.0,"Long Creek CCD, Oconee County, South Carolina",073,92015,45
3559.0,334.0,283.0,206.0,277.0,329.0,281.0,203.0,148.0,183.0,223.0,340.0,329.0,309.0,42.0,35.0,37.0,"Westminster CCD, Oconee County, South Carolina",073,93666,45
10799.0,855.0,1181.0,568.0,465.0,846.0,636.0,498.0,447.0,490.0,904.0,1182.0,974.0,727.0,310.0,300.0,416.0,"Seneca CCD, Oconee County, South Carolina",073,93081,45
1703.0,122.0,111.0,65.0,97.0,68.0,94.0,116.0,67.0,71.0,148.0,188.0,222.0,160.0,51.0,80.0,43.0,"Townville CCD, Anderson County, South Carolina",007,93412,45
2469.0,397.0,282.0,148.0,149.0,303.0,109.0,79.0,103.0,117.0,254.0,198.0,113.0,56.0,117.0,13.0,31.0,"Santee-Vance CCD, Orangeburg County, South Carolina",075,93035,45
1885.0,137.0,65.0,47.0,136.0,113.0,153.0,102.0,119.0,52.0,143.0,211.0,271.0,180.0,61.0,74.0,21.0,"Batesburg-Leesville CCD, Saluda County, South Carolina",081,90170,45
10590.0,471.0,278.0,396.0,388.0,321.0,584.0,481.0,643.0,435.0,808.0,1121.0,1650.0,1318.0,592.0,723.0,381.0,"Powdersville-Piedmont CCD, Anderson County, South Carolina",007,92723,45
808.0,5.0,40.0,0.0,0.0,39.0,42.0,5.0,42.0,81.0,118.0,100.0,120.0,138.0,19.0,59.0,0.0,"Fort Jackson CCD, Richland County, South Carolina",079,91175,45
1313.0,17.0,109.0,56.0,33.0,133.0,44.0,73.0,53.0,98.0,82.0,132.0,148.0,124.0,68.0,81.0,62.0,"North Pickens CCD, Pickens County, South Carolina",077,92435,45
1407.0,148.0,68.0,101.0,149.0,81.0,61.0,70.0,75.0,80.0,125.0,121.0,128.0,68.0,43.0,36.0,53.0,"Sampit-North Santee CCD, Georgetown County, South Carolina",043,93014,45
11186.0,419.0,527.0,376.0,513.0,466.0,651.0,486.0,606.0,386.0,771.0,1284.0,1533.0,939.0,686.0,653.0,890.0,"Waccamaw Neck CCD, Georgetown County, South Carolina",043,93538,45
3263.0,234.0,139.0,174.0,131.0,104.0,107.0,123.0,108.0,199.0,191.0,371.0,451.0,318.0,223.0,274.0,116.0,"Southeast Edgefield CCD, Edgefield County, South Carolina",037,93191,45
1273.0,265.0,94.0,99.0,51.0,132.0,50.0,56.0,69.0,57.0,67.0,131.0,110.0,78.0,0.0,0.0,14.0,"Floyds Crossroads CCD, Horry County, South Carolina",051,91146,45
982.0,56.0,81.0,59.0,75.0,147.0,64.0,29.0,57.0,25.0,112.0,75.0,83.0,62.0,49.0,8.0,0.0,"North Saluda CCD, Saluda County, South Carolina",081,92440,45
9065.0,777.0,630.0,454.0,428.0,799.0,498.0,338.0,539.0,379.0,1116.0,1017.0,1091.0,414.0,237.0,134.0,214.0,"Shaw AFB-Horatio CCD, Sumter County, South Carolina",085,93095,45
1701.0,37.0,107.0,110.0,143.0,164.0,116.0,49.0,121.0,68.0,99.0,255.0,210.0,75.0,31.0,62.0,54.0,"Slater-Marietta CCD, Greenville County, South Carolina",045,93160,45
614.0,146.0,56.0,22.0,47.0,32.0,46.0,47.0,16.0,0.0,41.0,62.0,46.0,28.0,25.0,0.0,0.0,"Indiantown CCD, Williamsburg County, South Carolina",089,91601,45
5837.0,495.0,464.0,181.0,405.0,337.0,394.0,321.0,190.0,197.0,491.0,473.0,504.0,432.0,233.0,434.0,286.0,"Ravenel-Hollywood CCD, Charleston County, South Carolina",019,92771,45
781.0,130.0,83.0,36.0,52.0,48.0,34.0,45.0,48.0,51.0,27.0,123.0,47.0,34.0,13.0,10.0,0.0,"Monticello-Salem Crossroads CCD, Fairfield County, South Carolina",039,92237,45
8964.0,441.0,337.0,442.0,346.0,317.0,611.0,304.0,519.0,434.0,915.0,1002.0,1094.0,817.0,563.0,391.0,431.0,"St. Helena Island CCD, Beaufort County, South Carolina",013,92927,45
599.0,83.0,59.0,72.0,27.0,37.0,21.0,28.0,26.0,21.0,48.0,34.0,74.0,35.0,24.0,5.0,5.0,"Stokes Bridge-Cypress Crossroads CCD, Lee County, South Carolina",061,93251,45
12535.0,2290.0,900.0,631.0,703.0,412.0,522.0,464.0,425.0,357.0,716.0,847.0,1032.0,718.0,452.0,744.0,1322.0,"Charleston Central CCD, Charleston County, South Carolina",019,90570,45
1657.0,82.0,67.0,19.0,25.0,23.0,24.0,39.0,35.0,34.0,57.0,83.0,190.0,214.0,129.0,148.0,488.0,"Kiawah Island-Seabrook Island CCD, Charleston County, South Carolina",019,91761,45
32244.0,2081.0,1142.0,1475.0,1498.0,1508.0,1422.0,1767.0,1708.0,1230.0,2562.0,3027.0,4577.0,3025.0,2023.0,1621.0,1578.0,"West Ashley CCD, Charleston County, South Carolina",019,93646,45
36850.0,4059.0,3149.0,3043.0,2849.0,2696.0,2139.0,2355.0,1945.0,1561.0,3013.0,3463.0,3122.0,1781.0,633.0,574.0,468.0,"North Charleston CCD, Charleston County, South Carolina",019,92424,45
2297.0,336.0,122.0,105.0,128.0,90.0,81.0,34.0,123.0,124.0,282.0,221.0,238.0,265.0,81.0,28.0,39.0,"Sandy Run-Staley Crossroads CCD, Calhoun County, South Carolina",017,93030,45
1967.0,240.0,166.0,203.0,79.0,88.0,77.0,40.0,111.0,92.0,141.0,177.0,130.0,218.0,121.0,41.0,43.0,"Fort Lawn CCD, Chester County, South Carolina",023,91179,45
2184.0,115.0,51.0,54.0,157.0,256.0,82.0,169.0,102.0,68.0,139.0,278.0,265.0,241.0,162.0,29.0,16.0,"Aiken Northeast CCD, Aiken County, South Carolina",003,90028,45
3241.0,298.0,245.0,268.0,303.0,292.0,302.0,231.0,167.0,94.0,229.0,313.0,236.0,135.0,50.0,30.0,48.0,"Hampton-Varnville CCD, Hampton County, South Carolina",049,91430,45
394.0,35.0,40.0,21.0,29.0,54.0,44.0,4.0,8.0,3.0,55.0,22.0,41.0,29.0,9.0,0.0,0.0,"Brunson CCD, Hampton County, South Carolina",049,90416,45
690.0,36.0,142.0,64.0,75.0,52.0,27.0,53.0,13.0,31.0,48.0,60.0,43.0,38.0,5.0,3.0,0.0,"Furman-Scotia CCD, Hampton County, South Carolina",049,91222,45
6854.0,286.0,232.0,402.0,411.0,563.0,491.0,189.0,415.0,265.0,718.0,1000.0,1087.0,430.0,113.0,200.0,52.0,"Piedmont CCD, Greenville County, South Carolina",045,92652,45
5980.0,387.0,236.0,346.0,346.0,294.0,331.0,145.0,345.0,237.0,604.0,590.0,904.0,664.0,252.0,177.0,122.0,"Highland CCD, Greenville County, South Carolina",045,91534,45
4574.0,262.0,105.0,281.0,195.0,260.0,137.0,199.0,378.0,160.0,226.0,490.0,690.0,442.0,242.0,385.0,122.0,"Fountain Inn CCD, Greenville County, South Carolina",045,91209,45
