B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
1494.0,1253.0,241.0,"Peach Bottom township, York County, Pennsylvania",133,58560,42
1850.0,1669.0,181.0,"Warrington township, York County, Pennsylvania",133,81056,42
897.0,635.0,262.0,"Wrightsville borough, York County, Pennsylvania",133,86640,42
2548.0,2180.0,368.0,"Conewago township, York County, Pennsylvania",133,15656,42
166.0,128.0,38.0,"Fawn Grove borough, York County, Pennsylvania",133,25416,42
184.0,93.0,91.0,"Franklintown borough, York County, Pennsylvania",133,27576,42
727.0,491.0,236.0,"Glen Rock borough, York County, Pennsylvania",133,29760,42
611.0,556.0,55.0,"Jacobus borough, York County, Pennsylvania",133,37640,42
426.0,377.0,49.0,"Loganville borough, York County, Pennsylvania",133,44416,42
1096.0,602.0,494.0,"Manchester borough, York County, Pennsylvania",133,46864,42
1106.0,962.0,144.0,"North Hopewell township, York County, Pennsylvania",133,55112,42
877.0,646.0,231.0,"Stewartstown borough, York County, Pennsylvania",133,74104,42
12884.0,10346.0,2538.0,"Bethel Park municipality, Allegheny County, Pennsylvania",003,06064,42
460.0,430.0,30.0,"Bradford Woods borough, Allegheny County, Pennsylvania",003,08064,42
1415.0,1043.0,372.0,"Shrewsbury borough, York County, Pennsylvania",133,70568,42
83.0,60.0,23.0,"Yorkana borough, York County, Pennsylvania",133,87064,42
2753.0,2407.0,346.0,"West Manheim township, York County, Pennsylvania",133,83440,42
7589.0,3943.0,3646.0,"York city, York County, Pennsylvania",133,87048,42
831.0,550.0,281.0,"Spring Grove borough, York County, Pennsylvania",133,73192,42
6034.0,5318.0,716.0,"Manchester township, York County, Pennsylvania",133,46872,42
224.0,181.0,43.0,"Jefferson borough, York County, Pennsylvania",133,37944,42
177.0,107.0,70.0,"Lewisberry borough, York County, Pennsylvania",133,42968,42
666.0,370.0,296.0,"North York borough, York County, Pennsylvania",133,55608,42
111.0,71.0,40.0,"Railroad borough, York County, Pennsylvania",133,63288,42
8073.0,6073.0,2000.0,"Springettsbury township, York County, Pennsylvania",133,72992,42
2006.0,1828.0,178.0,"Springfield township, York County, Pennsylvania",133,73096,42
6067.0,4889.0,1178.0,"Penn township, York County, Pennsylvania",133,58888,42
195.0,147.0,48.0,"Seven Valleys borough, York County, Pennsylvania",133,69360,42
1300.0,1140.0,160.0,"Manheim township, York County, Pennsylvania",133,46904,42
367.0,311.0,56.0,"Goldsboro borough, York County, Pennsylvania",133,30016,42
1713.0,1303.0,410.0,"North Franklin township, Washington County, Pennsylvania",125,55040,42
627.0,499.0,128.0,"Cross Creek township, Washington County, Pennsylvania",125,17314,42
727.0,407.0,320.0,"McDonald borough, Washington County, Pennsylvania",125,46072,42
5335.0,4710.0,625.0,"North Strabane township, Washington County, Pennsylvania",125,55432,42
388.0,281.0,107.0,"Morris township, Washington County, Pennsylvania",125,51104,42
557.0,388.0,169.0,"Burgettstown borough, Washington County, Pennsylvania",125,10224,42
314.0,235.0,79.0,"Midway borough, Washington County, Pennsylvania",125,49240,42
599.0,342.0,257.0,"Shiremanstown borough, Cumberland County, Pennsylvania",041,70384,42
1034.0,586.0,448.0,"Wormleysburg borough, Cumberland County, Pennsylvania",041,86528,42
6343.0,3163.0,3180.0,"Carlisle borough, Cumberland County, Pennsylvania",041,11272,42
7694.0,5575.0,2119.0,"East Pennsboro township, Cumberland County, Pennsylvania",041,21680,42
657.0,576.0,81.0,"Lower Frankford township, Cumberland County, Pennsylvania",041,44904,42
2290.0,2079.0,211.0,"Monroe township, Cumberland County, Pennsylvania",041,50472,42
120.0,98.0,22.0,"Newburg borough, Cumberland County, Pennsylvania",041,53344,42
3319.0,2293.0,1026.0,"New Cumberland borough, Cumberland County, Pennsylvania",041,53464,42
6031.0,4963.0,1068.0,"Silver Spring township, Cumberland County, Pennsylvania",041,70792,42
249.0,199.0,50.0,"Standing Stone township, Bradford County, Pennsylvania",015,73632,42
424.0,369.0,55.0,"Terry township, Bradford County, Pennsylvania",015,76408,42
1269.0,760.0,509.0,"Towanda borough, Bradford County, Pennsylvania",015,77168,42
342.0,294.0,48.0,"Wells township, Bradford County, Pennsylvania",015,82144,42
397.0,333.0,64.0,"Albany township, Bradford County, Pennsylvania",015,00596,42
156.0,91.0,65.0,"Rome borough, Bradford County, Pennsylvania",015,65944,42
356.0,304.0,52.0,"Springfield township, Bradford County, Pennsylvania",015,73008,42
84.0,54.0,30.0,"Sylvania borough, Bradford County, Pennsylvania",015,75944,42
65.0,51.0,14.0,"Burlington borough, Bradford County, Pennsylvania",015,10240,42
258.0,182.0,76.0,"Franklin township, Bradford County, Pennsylvania",015,27344,42
336.0,282.0,54.0,"Windham township, Bradford County, Pennsylvania",015,85672,42
682.0,577.0,105.0,"Troy township, Bradford County, Pennsylvania",015,77592,42
786.0,515.0,271.0,"Cresson borough, Cambria County, Pennsylvania",021,17136,42
591.0,535.0,56.0,"East Carroll township, Cambria County, Pennsylvania",021,20952,42
1423.0,1252.0,171.0,"Lower Yoder township, Cambria County, Pennsylvania",021,45160,42
918.0,676.0,242.0,"Southmont borough, Cambria County, Pennsylvania",021,72344,42
359.0,334.0,25.0,"Washington township, Cambria County, Pennsylvania",021,81200,42
331.0,313.0,18.0,"White township, Cambria County, Pennsylvania",021,84448,42
59.0,43.0,16.0,"Chest Springs borough, Cambria County, Pennsylvania",021,13384,42
89.0,70.0,19.0,"Ehrenfeld borough, Cambria County, Pennsylvania",021,22712,42
113.0,61.0,52.0,"Loretto borough, Cambria County, Pennsylvania",021,44704,42
291.0,265.0,26.0,"Middle Taylor township, Cambria County, Pennsylvania",021,49104,42
608.0,533.0,75.0,"Reade township, Cambria County, Pennsylvania",021,63608,42
317.0,245.0,72.0,"Scalp Level borough, Cambria County, Pennsylvania",021,68104,42
1332.0,1112.0,220.0,"Stonycreek township, Cambria County, Pennsylvania",021,74432,42
216.0,160.0,56.0,"Summerhill borough, Cambria County, Pennsylvania",021,75136,42
87.0,69.0,18.0,"Ashville borough, Cambria County, Pennsylvania",021,03296,42
347.0,274.0,73.0,"Brownstown borough, Cambria County, Pennsylvania",021,09400,42
154.0,146.0,8.0,"Chest township, Cambria County, Pennsylvania",021,13192,42
742.0,570.0,172.0,"Cresson township, Cambria County, Pennsylvania",021,17144,42
878.0,774.0,104.0,"Croyle township, Cambria County, Pennsylvania",021,17496,42
1071.0,976.0,95.0,"East Taylor township, Cambria County, Pennsylvania",021,21896,42
244.0,221.0,23.0,"Munster township, Cambria County, Pennsylvania",021,52360,42
1479.0,1111.0,368.0,"Northern Cambria borough, Cambria County, Pennsylvania",021,55000,42
98.0,78.0,20.0,"Tunnelhill borough, Cambria County, Pennsylvania",021,77808,42
1802.0,1374.0,428.0,"Penn township, Snyder County, Pennsylvania",109,58864,42
348.0,255.0,93.0,"West Perry township, Snyder County, Pennsylvania",109,83808,42
417.0,352.0,65.0,"Chapman township, Snyder County, Pennsylvania",109,12672,42
400.0,269.0,131.0,"McClure borough, Snyder County, Pennsylvania",109,45992,42
1528.0,1309.0,219.0,"Monroe township, Snyder County, Pennsylvania",109,50488,42
492.0,418.0,74.0,"Jackson township, Snyder County, Pennsylvania",109,37448,42
781.0,589.0,192.0,"Perry township, Snyder County, Pennsylvania",109,59504,42
499.0,390.0,109.0,"Union township, Snyder County, Pennsylvania",109,78408,42
533.0,382.0,151.0,"Spring township, Snyder County, Pennsylvania",109,72856,42
255.0,196.0,59.0,"Freeburg borough, Snyder County, Pennsylvania",109,27696,42
552.0,312.0,240.0,"Middleburg borough, Snyder County, Pennsylvania",109,48960,42
346.0,294.0,52.0,"West Beaver township, Snyder County, Pennsylvania",109,82464,42
382.0,301.0,81.0,"Beavertown borough, Snyder County, Pennsylvania",109,04848,42
782.0,549.0,233.0,"Center township, Snyder County, Pennsylvania",109,12060,42
787.0,717.0,70.0,"Middlecreek township, Snyder County, Pennsylvania",109,49016,42
770.0,460.0,310.0,"Shamokin Dam borough, Snyder County, Pennsylvania",109,69616,42
202.0,163.0,39.0,"Beaver township, Snyder County, Pennsylvania",109,04736,42
397.0,342.0,55.0,"Brooklyn township, Susquehanna County, Pennsylvania",115,09128,42
528.0,465.0,63.0,"Dimock township, Susquehanna County, Pennsylvania",115,19264,42
414.0,361.0,53.0,"Franklin township, Susquehanna County, Pennsylvania",115,27448,42
528.0,312.0,216.0,"Hallstead borough, Susquehanna County, Pennsylvania",115,32080,42
656.0,577.0,79.0,"Lenox township, Susquehanna County, Pennsylvania",115,42760,42
169.0,137.0,32.0,"Apolacon township, Susquehanna County, Pennsylvania",115,02712,42
2622.0,2442.0,180.0,"Upper Makefield township, Bucks County, Pennsylvania",017,79128,42
1781.0,1455.0,326.0,"Tinicum township, Bucks County, Pennsylvania",017,76784,42
5758.0,4761.0,997.0,"Upper Southampton township, Bucks County, Pennsylvania",017,79296,42
2770.0,1951.0,819.0,"Morrisville borough, Bucks County, Pennsylvania",017,51144,42
266.0,224.0,42.0,"Ivyland borough, Bucks County, Pennsylvania",017,37304,42
1095.0,676.0,419.0,"New Hope borough, Bucks County, Pennsylvania",017,53712,42
761.0,456.0,305.0,"Penndel borough, Bucks County, Pennsylvania",017,58936,42
272.0,204.0,68.0,"Silverdale borough, Bucks County, Pennsylvania",017,70744,42
2081.0,1602.0,479.0,"West Rockhill township, Bucks County, Pennsylvania",017,83960,42
3024.0,1627.0,1397.0,"Bristol borough, Bucks County, Pennsylvania",017,08760,42
1391.0,1119.0,272.0,"Nockamixon township, Bucks County, Pennsylvania",017,54576,42
926.0,714.0,212.0,"New Britain borough, Bucks County, Pennsylvania",017,53296,42
3957.0,3353.0,604.0,"New Britain township, Bucks County, Pennsylvania",017,53304,42
962.0,871.0,91.0,"Wrightstown township, Bucks County, Pennsylvania",017,86624,42
2003.0,1543.0,460.0,"East Rockhill township, Bucks County, Pennsylvania",017,21760,42
306.0,240.0,66.0,"Langhorne Manor borough, Bucks County, Pennsylvania",017,41416,42
17599.0,11406.0,6193.0,"Bensalem township, Bucks County, Pennsylvania",017,05616,42
15593.0,12293.0,3300.0,"Bristol township, Bucks County, Pennsylvania",017,08768,42
576.0,545.0,31.0,"Clearfield township, Cambria County, Pennsylvania",021,14056,42
1069.0,788.0,281.0,"Geistown borough, Cambria County, Pennsylvania",021,28720,42
525.0,392.0,133.0,"Hastings borough, Cambria County, Pennsylvania",021,33080,42
7941.0,4096.0,3845.0,"Johnstown city, Cambria County, Pennsylvania",021,38288,42
269.0,226.0,43.0,"Sankertown borough, Cambria County, Pennsylvania",021,67920,42
4040.0,2665.0,1375.0,"Mechanicsburg borough, Cumberland County, Pennsylvania",041,48376,42
501.0,422.0,79.0,"Upper Mifflin township, Cumberland County, Pennsylvania",041,79152,42
82.0,79.0,3.0,"Cooke township, Cumberland County, Pennsylvania",041,15920,42
1888.0,1758.0,130.0,"Dickinson township, Cumberland County, Pennsylvania",041,19144,42
691.0,563.0,128.0,"Lower Mifflin township, Cumberland County, Pennsylvania",041,44984,42
739.0,489.0,250.0,"Mount Holly Springs borough, Cumberland County, Pennsylvania",041,51592,42
6731.0,5087.0,1644.0,"Upper Allen township, Cumberland County, Pennsylvania",041,78736,42
10238.0,8292.0,1946.0,"Hampden township, Cumberland County, Pennsylvania",041,32296,42
5865.0,5031.0,834.0,"South Middleton township, Cumberland County, Pennsylvania",041,72336,42
2153.0,1760.0,393.0,"West Pennsboro township, Cumberland County, Pennsylvania",041,83800,42
1895.0,646.0,1249.0,"Shippensburg borough, Cumberland County, Pennsylvania",041,70352,42
907.0,737.0,170.0,"Hopewell township, Cumberland County, Pennsylvania",041,35672,42
2370.0,2079.0,291.0,"Middlesex township, Cumberland County, Pennsylvania",041,49072,42
4304.0,3297.0,1007.0,"North Middleton township, Cumberland County, Pennsylvania",041,55216,42
1776.0,1085.0,691.0,"Lemoyne borough, Cumberland County, Pennsylvania",041,42648,42
6488.0,4461.0,2027.0,"Lower Allen township, Cumberland County, Pennsylvania",041,44832,42
505.0,219.0,286.0,"Newville borough, Cumberland County, Pennsylvania",041,54320,42
855.0,688.0,167.0,"North Newton township, Cumberland County, Pennsylvania",041,55248,42
1055.0,913.0,142.0,"Penn township, Cumberland County, Pennsylvania",041,58824,42
1265.0,519.0,746.0,"Shippensburg township, Cumberland County, Pennsylvania",041,70360,42
469.0,383.0,86.0,"South Newton township, Cumberland County, Pennsylvania",041,72384,42
3475.0,2667.0,808.0,"College township, Centre County, Pennsylvania",027,15136,42
275.0,158.0,117.0,"Port Matilda borough, Centre County, Pennsylvania",027,62280,42
1567.0,1390.0,177.0,"Potter township, Centre County, Pennsylvania",027,62360,42
926.0,834.0,92.0,"Halfmoon township, Centre County, Pennsylvania",027,31992,42
531.0,484.0,47.0,"Union township, Centre County, Pennsylvania",027,78288,42
234.0,195.0,39.0,"Curtin township, Centre County, Pennsylvania",027,17800,42
2108.0,1759.0,349.0,"Harris township, Centre County, Pennsylvania",027,32792,42
511.0,441.0,70.0,"Huston township, Centre County, Pennsylvania",027,36504,42
387.0,242.0,145.0,"Milesburg borough, Centre County, Pennsylvania",027,49368,42
2323.0,2127.0,196.0,"Benner township, Centre County, Pennsylvania",027,05608,42
480.0,352.0,128.0,"Centre Hall borough, Centre County, Pennsylvania",027,12376,42
5999.0,4081.0,1918.0,"Ferguson township, Centre County, Pennsylvania",027,25624,42
1096.0,860.0,236.0,"Boggs township, Centre County, Pennsylvania",027,07424,42
437.0,383.0,54.0,"Penn township, Centre County, Pennsylvania",027,58800,42
700.0,622.0,78.0,"Snow Shoe township, Centre County, Pennsylvania",027,71608,42
92.0,75.0,17.0,"Unionville borough, Centre County, Pennsylvania",027,78616,42
1719.0,1407.0,312.0,"Walker township, Centre County, Pennsylvania",027,80552,42
902.0,705.0,197.0,"Gregg township, Centre County, Pennsylvania",027,31472,42
3211.0,2435.0,776.0,"Spring township, Centre County, Pennsylvania",027,72832,42
1328.0,956.0,372.0,"Mount Carmel township, Northumberland County, Pennsylvania",097,51504,42
10005.0,2791.0,7214.0,"State College borough, Centre County, Pennsylvania",027,73808,42
279.0,226.0,53.0,"Millheim borough, Centre County, Pennsylvania",027,49768,42
289.0,258.0,31.0,"Jordan township, Northumberland County, Pennsylvania",097,38456,42
2780.0,1766.0,1014.0,"Mount Carmel borough, Northumberland County, Pennsylvania",097,51496,42
515.0,473.0,42.0,"West Carroll township, Cambria County, Pennsylvania",021,82688,42
1402.0,1121.0,281.0,"Point township, Northumberland County, Pennsylvania",097,61832,42
3333.0,2001.0,1332.0,"Shamokin city, Northumberland County, Pennsylvania",097,69600,42
1014.0,876.0,138.0,"Shamokin township, Northumberland County, Pennsylvania",097,69608,42
292.0,233.0,59.0,"Upper Mahanoy township, Northumberland County, Pennsylvania",097,79112,42
1269.0,825.0,444.0,"Kulpmont borough, Northumberland County, Pennsylvania",097,40584,42
160.0,105.0,55.0,"Little Mahanoy township, Northumberland County, Pennsylvania",097,43912,42
809.0,701.0,108.0,"Riverside borough, Northumberland County, Pennsylvania",097,65112,42
932.0,808.0,124.0,"Rockefeller township, Northumberland County, Pennsylvania",097,65472,42
447.0,396.0,51.0,"Rush township, Northumberland County, Pennsylvania",097,66752,42
1043.0,955.0,88.0,"Upper Augusta township, Northumberland County, Pennsylvania",097,78744,42
128.0,121.0,7.0,"Snydertown borough, Northumberland County, Pennsylvania",097,71688,42
1592.0,1166.0,426.0,"Northumberland borough, Northumberland County, Pennsylvania",097,55456,42
3408.0,2569.0,839.0,"Coal township, Northumberland County, Pennsylvania",097,14536,42
197.0,180.0,17.0,"Bastress township, Lycoming County, Pennsylvania",081,04424,42
169.0,157.0,12.0,"McIntyre township, Lycoming County, Pennsylvania",081,46208,42
76.0,65.0,11.0,"McNett township, Lycoming County, Pennsylvania",081,46352,42
348.0,328.0,20.0,"Penn township, Lycoming County, Pennsylvania",081,58848,42
362.0,287.0,75.0,"Piatt township, Lycoming County, Pennsylvania",081,60128,42
115.0,70.0,45.0,"Salladasburg borough, Lycoming County, Pennsylvania",081,67616,42
306.0,285.0,21.0,"Gamble township, Lycoming County, Pennsylvania",081,28352,42
1663.0,942.0,721.0,"Jersey Shore borough, Lycoming County, Pennsylvania",081,38128,42
261.0,244.0,17.0,"Mill Creek township, Lycoming County, Pennsylvania",081,49568,42
263.0,222.0,41.0,"Armstrong township, Lycoming County, Pennsylvania",081,03072,42
363.0,285.0,78.0,"Jordan township, Lycoming County, Pennsylvania",081,38448,42
363.0,285.0,78.0,"Lewis township, Lycoming County, Pennsylvania",081,42944,42
428.0,348.0,80.0,"Muncy township, Lycoming County, Pennsylvania",081,52280,42
266.0,243.0,23.0,"Plunketts Creek township, Lycoming County, Pennsylvania",081,61640,42
410.0,345.0,65.0,"Susquehanna township, Lycoming County, Pennsylvania",081,75544,42
233.0,226.0,7.0,"Watson township, Lycoming County, Pennsylvania",081,81576,42
1128.0,964.0,164.0,"Fairfield township, Lycoming County, Pennsylvania",081,24592,42
201.0,196.0,5.0,"Brady township, Lycoming County, Pennsylvania",081,08136,42
695.0,506.0,189.0,"Porter township, Lycoming County, Pennsylvania",081,62184,42
344.0,313.0,31.0,"Moreland township, Lycoming County, Pennsylvania",081,50936,42
172.0,152.0,20.0,"Jackson township, Lycoming County, Pennsylvania",081,37408,42
201.0,131.0,70.0,"Shrewsbury township, Lycoming County, Pennsylvania",081,70552,42
4166.0,2905.0,1261.0,"Plains township, Luzerne County, Pennsylvania",079,61120,42
1182.0,1015.0,167.0,"Ross township, Luzerne County, Pennsylvania",079,66272,42
5366.0,2839.0,2527.0,"Kingston borough, Luzerne County, Pennsylvania",079,39784,42
87.0,79.0,8.0,"New Columbus borough, Luzerne County, Pennsylvania",079,53448,42
1664.0,1115.0,549.0,"Newport township, Luzerne County, Pennsylvania",079,53960,42
1190.0,980.0,210.0,"Harveys Lake borough, Luzerne County, Pennsylvania",079,33000,42
