B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
133,64.0,1.0,5.0,2.0,1.0,0.0,1.0,1.0,3.0,11.0,1.0,4.0,1.0,4.0,6.0,4.0,4.0,0.0,1.0,3.0,4.0,2.0,0.0,5.0,69.0,2.0,2.0,2.0,1.0,9.0,1.0,0.0,10.0,1.0,7.0,2.0,2.0,3.0,5.0,5.0,6.0,1.0,1.0,4.0,3.0,2.0,0.0,0.0,"Patch Grove village, Grant County, Wisconsin",043,61425,55
297,153.0,13.0,18.0,24.0,2.0,5.0,0.0,0.0,4.0,0.0,16.0,1.0,8.0,16.0,10.0,12.0,6.0,5.0,1.0,0.0,6.0,0.0,1.0,5.0,144.0,2.0,15.0,17.0,14.0,3.0,1.0,0.0,0.0,13.0,0.0,13.0,5.0,11.0,8.0,12.0,4.0,0.0,7.0,3.0,6.0,0.0,3.0,7.0,"Mount Hope town, Grant County, Wisconsin",043,54700,55
507,266.0,3.0,16.0,25.0,4.0,20.0,3.0,4.0,6.0,13.0,12.0,12.0,13.0,12.0,17.0,27.0,5.0,17.0,20.0,6.0,16.0,4.0,11.0,0.0,241.0,8.0,10.0,20.0,20.0,14.0,0.0,0.0,12.0,0.0,5.0,12.0,16.0,18.0,27.0,18.0,6.0,18.0,6.0,9.0,7.0,13.0,2.0,0.0,"Mount Ida town, Grant County, Wisconsin",043,54775,55
1325,655.0,18.0,49.0,46.0,51.0,12.0,12.0,11.0,27.0,41.0,39.0,40.0,28.0,45.0,34.0,48.0,28.0,18.0,14.0,5.0,29.0,19.0,24.0,17.0,670.0,44.0,52.0,55.0,7.0,23.0,16.0,0.0,27.0,23.0,43.0,41.0,29.0,44.0,42.0,42.0,21.0,17.0,21.0,17.0,18.0,33.0,23.0,32.0,"Muscoda village, Grant County, Wisconsin",043,55200,55
686,310.0,9.0,12.0,31.0,23.0,16.0,0.0,0.0,7.0,9.0,6.0,12.0,25.0,27.0,28.0,26.0,11.0,7.0,14.0,11.0,20.0,8.0,8.0,0.0,376.0,17.0,28.0,21.0,20.0,50.0,0.0,10.0,6.0,5.0,9.0,18.0,20.0,36.0,22.0,39.0,5.0,20.0,13.0,11.0,15.0,11.0,0.0,0.0,"Paris town, Grant County, Wisconsin",043,61150,55
12194,6830.0,214.0,124.0,84.0,131.0,1219.0,793.0,902.0,1001.0,475.0,286.0,187.0,179.0,176.0,193.0,256.0,118.0,110.0,29.0,63.0,80.0,34.0,74.0,102.0,5364.0,195.0,153.0,218.0,117.0,486.0,381.0,543.0,658.0,370.0,124.0,201.0,93.0,212.0,340.0,181.0,136.0,104.0,110.0,92.0,110.0,133.0,97.0,310.0,"Platteville city, Grant County, Wisconsin",043,63250,55
257,141.0,11.0,7.0,2.0,5.0,7.0,2.0,0.0,7.0,5.0,11.0,4.0,7.0,3.0,19.0,11.0,5.0,8.0,5.0,8.0,5.0,4.0,3.0,2.0,116.0,9.0,8.0,3.0,2.0,0.0,7.0,0.0,3.0,5.0,9.0,2.0,4.0,10.0,9.0,13.0,2.0,2.0,5.0,4.0,5.0,11.0,2.0,1.0,"Castle Rock town, Grant County, Wisconsin",043,13100,55
1205,626.0,52.0,46.0,35.0,21.0,21.0,0.0,10.0,20.0,14.0,60.0,42.0,46.0,45.0,55.0,21.0,13.0,27.0,12.0,14.0,25.0,23.0,16.0,8.0,579.0,56.0,43.0,23.0,14.0,0.0,16.0,3.0,29.0,27.0,28.0,34.0,25.0,45.0,31.0,53.0,8.0,43.0,6.0,18.0,26.0,26.0,14.0,11.0,"Dickeyville village, Grant County, Wisconsin",043,20175,55
382,230.0,9.0,10.0,15.0,7.0,12.0,2.0,0.0,11.0,4.0,7.0,12.0,10.0,3.0,11.0,18.0,4.0,9.0,9.0,15.0,30.0,20.0,9.0,3.0,152.0,6.0,4.0,3.0,2.0,4.0,0.0,0.0,0.0,10.0,12.0,7.0,2.0,5.0,12.0,21.0,8.0,7.0,15.0,6.0,8.0,7.0,1.0,12.0,"Bagley village, Grant County, Wisconsin",043,04250,55
665,323.0,16.0,21.0,30.0,18.0,10.0,5.0,2.0,15.0,6.0,12.0,21.0,14.0,16.0,26.0,25.0,4.0,14.0,8.0,16.0,12.0,11.0,6.0,15.0,342.0,9.0,28.0,33.0,25.0,24.0,2.0,2.0,5.0,9.0,12.0,17.0,20.0,17.0,26.0,18.0,10.0,19.0,16.0,13.0,9.0,8.0,14.0,6.0,"Beetown town, Grant County, Wisconsin",043,06100,55
449,260.0,7.0,23.0,33.0,16.0,8.0,12.0,2.0,7.0,21.0,8.0,13.0,8.0,23.0,21.0,20.0,7.0,7.0,3.0,5.0,6.0,4.0,0.0,6.0,189.0,7.0,7.0,13.0,10.0,16.0,2.0,3.0,4.0,7.0,7.0,2.0,16.0,18.0,16.0,19.0,6.0,2.0,5.0,11.0,2.0,3.0,9.0,4.0,"Bloomington town, Grant County, Wisconsin",043,08400,55
484,255.0,8.0,18.0,25.0,13.0,12.0,0.0,5.0,0.0,4.0,11.0,13.0,24.0,13.0,18.0,21.0,11.0,12.0,7.0,11.0,19.0,5.0,4.0,1.0,229.0,12.0,13.0,16.0,11.0,3.0,0.0,4.0,6.0,8.0,15.0,14.0,17.0,10.0,18.0,22.0,10.0,17.0,2.0,10.0,9.0,6.0,5.0,1.0,"Harrison town, Grant County, Wisconsin",043,32825,55
1052,470.0,24.0,66.0,5.0,15.0,15.0,0.0,9.0,15.0,51.0,16.0,38.0,38.0,17.0,15.0,52.0,8.0,32.0,3.0,12.0,22.0,9.0,8.0,0.0,582.0,41.0,21.0,32.0,26.0,52.0,3.0,22.0,6.0,38.0,12.0,51.0,47.0,45.0,17.0,28.0,20.0,20.0,8.0,19.0,31.0,26.0,17.0,0.0,"Hazel Green village, Grant County, Wisconsin",043,33500,55
462,242.0,19.0,11.0,11.0,6.0,11.0,1.0,0.0,3.0,10.0,27.0,20.0,11.0,9.0,14.0,20.0,12.0,18.0,6.0,10.0,13.0,5.0,4.0,1.0,220.0,14.0,23.0,10.0,9.0,4.0,0.0,1.0,8.0,8.0,19.0,16.0,8.0,18.0,12.0,15.0,6.0,14.0,4.0,8.0,8.0,11.0,2.0,2.0,"North Lancaster town, Grant County, Wisconsin",043,58125,55
691,359.0,5.0,23.0,23.0,6.0,45.0,2.0,4.0,15.0,15.0,24.0,24.0,21.0,12.0,30.0,23.0,14.0,12.0,9.0,7.0,22.0,9.0,12.0,2.0,332.0,18.0,15.0,11.0,16.0,6.0,0.0,9.0,11.0,12.0,18.0,9.0,28.0,26.0,29.0,19.0,8.0,28.0,14.0,20.0,12.0,14.0,5.0,4.0,"Potosi village, Grant County, Wisconsin",043,64625,55
786,398.0,3.0,25.0,44.0,17.0,10.0,6.0,0.0,9.0,10.0,5.0,33.0,28.0,18.0,40.0,35.0,7.0,9.0,9.0,10.0,15.0,22.0,11.0,32.0,388.0,25.0,31.0,24.0,15.0,0.0,2.0,3.0,3.0,10.0,10.0,30.0,17.0,9.0,26.0,27.0,8.0,21.0,7.0,15.0,15.0,21.0,19.0,50.0,"South Lancaster town, Grant County, Wisconsin",043,75075,55
593,333.0,17.0,31.0,37.0,14.0,7.0,0.0,4.0,11.0,11.0,18.0,15.0,20.0,21.0,9.0,49.0,15.0,15.0,0.0,15.0,15.0,9.0,0.0,0.0,260.0,17.0,25.0,8.0,6.0,3.0,2.0,0.0,10.0,8.0,14.0,20.0,16.0,23.0,17.0,24.0,12.0,8.0,14.0,9.0,9.0,4.0,5.0,6.0,"Waterloo town, Grant County, Wisconsin",043,83900,55
570,311.0,17.0,62.0,37.0,13.0,18.0,9.0,0.0,9.0,15.0,16.0,15.0,18.0,10.0,19.0,12.0,8.0,4.0,1.0,11.0,9.0,3.0,2.0,3.0,259.0,38.0,34.0,25.0,14.0,11.0,7.0,5.0,2.0,9.0,17.0,12.0,17.0,6.0,14.0,17.0,5.0,2.0,1.0,6.0,10.0,0.0,5.0,2.0,"Clifton town, Grant County, Wisconsin",043,15500,55
2587,1294.0,113.0,85.0,83.0,49.0,95.0,34.0,29.0,17.0,118.0,118.0,73.0,45.0,66.0,50.0,86.0,4.0,45.0,28.0,24.0,62.0,27.0,18.0,25.0,1293.0,97.0,75.0,84.0,27.0,61.0,15.0,10.0,36.0,92.0,142.0,59.0,44.0,39.0,79.0,85.0,32.0,23.0,38.0,52.0,65.0,36.0,38.0,64.0,"Fennimore city, Grant County, Wisconsin",043,25600,55
634,359.0,27.0,27.0,50.0,16.0,25.0,0.0,2.0,6.0,8.0,8.0,30.0,12.0,17.0,44.0,35.0,2.0,17.0,6.0,6.0,10.0,2.0,4.0,5.0,275.0,11.0,26.0,26.0,15.0,5.0,3.0,3.0,4.0,3.0,16.0,21.0,21.0,25.0,20.0,18.0,8.0,13.0,8.0,4.0,12.0,9.0,4.0,0.0,"Fennimore town, Grant County, Wisconsin",043,25625,55
1886,915.0,54.0,50.0,58.0,0.0,0.0,24.0,0.0,52.0,67.0,57.0,42.0,43.0,54.0,52.0,100.0,49.0,40.0,35.0,30.0,46.0,29.0,23.0,10.0,971.0,78.0,74.0,52.0,30.0,13.0,0.0,23.0,50.0,32.0,65.0,57.0,56.0,29.0,54.0,147.0,24.0,59.0,19.0,31.0,33.0,17.0,19.0,9.0,"Jamestown town, Grant County, Wisconsin",043,37800,55
682,358.0,22.0,28.0,14.0,6.0,16.0,0.0,3.0,12.0,9.0,17.0,23.0,25.0,20.0,37.0,31.0,11.0,20.0,6.0,18.0,18.0,14.0,6.0,2.0,324.0,19.0,26.0,10.0,9.0,17.0,10.0,3.0,10.0,10.0,20.0,25.0,18.0,14.0,40.0,28.0,12.0,7.0,7.0,14.0,14.0,8.0,1.0,2.0,"Muscoda town, Grant County, Wisconsin",043,55225,55
354,186.0,10.0,13.0,22.0,7.0,13.0,0.0,3.0,1.0,8.0,15.0,18.0,5.0,14.0,13.0,19.0,4.0,7.0,5.0,0.0,4.0,4.0,0.0,1.0,168.0,2.0,19.0,14.0,10.0,11.0,0.0,0.0,4.0,5.0,11.0,16.0,4.0,15.0,3.0,29.0,4.0,9.0,4.0,0.0,0.0,2.0,3.0,3.0,"Patch Grove town, Grant County, Wisconsin",043,61450,55
1765,938.0,94.0,94.0,64.0,27.0,25.0,6.0,3.0,22.0,44.0,95.0,26.0,32.0,56.0,82.0,81.0,29.0,20.0,38.0,16.0,42.0,28.0,10.0,4.0,827.0,40.0,82.0,77.0,47.0,25.0,3.0,0.0,25.0,31.0,72.0,46.0,27.0,51.0,69.0,52.0,28.0,29.0,18.0,28.0,46.0,14.0,5.0,12.0,"Platteville town, Grant County, Wisconsin",043,63275,55
693,373.0,7.0,37.0,25.0,19.0,4.0,3.0,0.0,16.0,13.0,12.0,11.0,13.0,36.0,37.0,25.0,6.0,14.0,22.0,26.0,27.0,8.0,7.0,5.0,320.0,9.0,11.0,27.0,12.0,25.0,0.0,0.0,9.0,7.0,17.0,8.0,28.0,21.0,37.0,21.0,14.0,13.0,6.0,16.0,16.0,16.0,3.0,4.0,"Potosi town, Grant County, Wisconsin",043,64650,55
311,147.0,6.0,9.0,3.0,4.0,0.0,3.0,0.0,4.0,11.0,10.0,5.0,7.0,15.0,7.0,16.0,9.0,6.0,7.0,4.0,7.0,4.0,2.0,8.0,164.0,11.0,19.0,10.0,4.0,12.0,0.0,0.0,5.0,7.0,5.0,5.0,6.0,10.0,9.0,15.0,14.0,5.0,3.0,5.0,7.0,2.0,4.0,6.0,"Wyalusing town, Grant County, Wisconsin",043,89250,55
1801,873.0,58.0,75.0,65.0,47.0,5.0,16.0,0.0,20.0,57.0,53.0,53.0,47.0,62.0,37.0,64.0,23.0,30.0,31.0,9.0,19.0,57.0,11.0,34.0,928.0,42.0,80.0,86.0,20.0,19.0,0.0,8.0,36.0,38.0,101.0,51.0,50.0,48.0,61.0,67.0,10.0,18.0,22.0,16.0,32.0,41.0,29.0,53.0,"Cuba City city, Grant County, Wisconsin",043,17950,55
1296,553.0,17.0,36.0,62.0,37.0,16.0,6.0,4.0,21.0,16.0,18.0,22.0,34.0,28.0,53.0,33.0,11.0,35.0,5.0,24.0,25.0,21.0,21.0,8.0,743.0,20.0,24.0,41.0,25.0,21.0,4.0,6.0,13.0,18.0,9.0,41.0,43.0,27.0,24.0,28.0,29.0,7.0,11.0,28.0,44.0,81.0,98.0,101.0,"Hazel Green town, Grant County, Wisconsin",043,33525,55
498,285.0,30.0,26.0,27.0,19.0,0.0,5.0,4.0,7.0,20.0,0.0,14.0,15.0,19.0,28.0,15.0,10.0,10.0,2.0,6.0,13.0,2.0,9.0,4.0,213.0,13.0,14.0,13.0,2.0,6.0,0.0,0.0,13.0,8.0,13.0,8.0,17.0,16.0,18.0,20.0,0.0,13.0,6.0,7.0,6.0,4.0,10.0,6.0,"Liberty town, Grant County, Wisconsin",043,43825,55
294,149.0,3.0,4.0,21.0,18.0,3.0,0.0,0.0,0.0,0.0,7.0,6.0,9.0,20.0,23.0,12.0,5.0,2.0,1.0,4.0,3.0,4.0,3.0,1.0,145.0,11.0,16.0,17.0,8.0,6.0,6.0,0.0,4.0,1.0,6.0,3.0,10.0,13.0,11.0,19.0,0.0,2.0,0.0,4.0,2.0,2.0,3.0,1.0,"Little Grant town, Grant County, Wisconsin",043,45025,55
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Columbus city, Dodge County, Wisconsin",027,16450,55
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hartford city, Dodge County, Wisconsin",027,33000,55
945,468.0,26.0,44.0,42.0,2.0,11.0,7.0,7.0,15.0,14.0,39.0,31.0,44.0,61.0,13.0,15.0,21.0,15.0,18.0,12.0,9.0,12.0,5.0,5.0,477.0,53.0,27.0,23.0,16.0,27.0,4.0,16.0,2.0,19.0,30.0,26.0,31.0,34.0,21.0,53.0,21.0,6.0,12.0,16.0,17.0,8.0,3.0,12.0,"Hustisford village, Dodge County, Wisconsin",027,36625,55
180,92.0,3.0,3.0,4.0,2.0,0.0,0.0,1.0,5.0,2.0,10.0,4.0,8.0,5.0,6.0,7.0,2.0,5.0,5.0,5.0,0.0,11.0,0.0,4.0,88.0,6.0,10.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,6.0,4.0,13.0,3.0,2.0,6.0,3.0,6.0,1.0,2.0,8.0,1.0,8.0,1.0,"Kekoskee village, Dodge County, Wisconsin",027,38900,55
697,330.0,18.0,19.0,19.0,4.0,2.0,0.0,0.0,7.0,22.0,15.0,54.0,28.0,16.0,29.0,38.0,15.0,19.0,6.0,2.0,3.0,5.0,7.0,2.0,367.0,46.0,13.0,19.0,19.0,2.0,9.0,16.0,47.0,12.0,11.0,29.0,29.0,11.0,26.0,11.0,8.0,13.0,5.0,10.0,12.0,12.0,1.0,6.0,"Reeseville village, Dodge County, Wisconsin",027,66900,55
2421,1225.0,44.0,75.0,81.0,47.0,19.0,16.0,13.0,61.0,85.0,117.0,148.0,45.0,125.0,86.0,59.0,25.0,44.0,10.0,44.0,18.0,36.0,9.0,18.0,1196.0,80.0,60.0,116.0,67.0,4.0,11.0,0.0,54.0,55.0,42.0,140.0,74.0,61.0,78.0,80.0,23.0,55.0,23.0,9.0,23.0,60.0,22.0,59.0,"Lomira village, Dodge County, Wisconsin",027,45475,55
1428,687.0,55.0,57.0,49.0,14.0,6.0,4.0,24.0,50.0,47.0,37.0,42.0,37.0,29.0,36.0,45.0,32.0,21.0,10.0,24.0,12.0,17.0,21.0,18.0,741.0,45.0,25.0,48.0,39.0,16.0,10.0,0.0,23.0,26.0,45.0,21.0,34.0,70.0,56.0,46.0,30.0,34.0,18.0,22.0,18.0,37.0,18.0,60.0,"Randolph village, Dodge County, Wisconsin",027,66150,55
428,212.0,7.0,12.0,12.0,9.0,3.0,10.0,1.0,2.0,29.0,13.0,12.0,19.0,7.0,12.0,15.0,7.0,12.0,2.0,3.0,10.0,4.0,8.0,3.0,216.0,17.0,12.0,5.0,11.0,2.0,0.0,2.0,0.0,31.0,28.0,5.0,4.0,24.0,13.0,19.0,4.0,8.0,5.0,5.0,9.0,10.0,0.0,2.0,"Clyman village, Dodge County, Wisconsin",027,15900,55
2718,2082.0,47.0,42.0,25.0,15.0,11.0,14.0,16.0,103.0,272.0,327.0,274.0,192.0,169.0,182.0,96.0,29.0,66.0,28.0,29.0,43.0,52.0,44.0,6.0,636.0,32.0,29.0,49.0,11.0,8.0,9.0,5.0,34.0,13.0,29.0,9.0,45.0,31.0,60.0,23.0,24.0,38.0,29.0,25.0,68.0,40.0,19.0,6.0,"Fox Lake town, Dodge County, Wisconsin",027,27025,55
1019,572.0,26.0,34.0,42.0,11.0,9.0,4.0,0.0,42.0,31.0,67.0,22.0,35.0,35.0,82.0,38.0,11.0,20.0,6.0,9.0,10.0,10.0,23.0,5.0,447.0,50.0,12.0,15.0,17.0,17.0,13.0,0.0,18.0,20.0,26.0,28.0,26.0,43.0,56.0,33.0,16.0,8.0,8.0,6.0,10.0,3.0,17.0,5.0,"Lomira town, Dodge County, Wisconsin",027,45500,55
1400,702.0,56.0,42.0,29.0,25.0,13.0,6.0,7.0,32.0,36.0,38.0,56.0,68.0,50.0,39.0,75.0,6.0,21.0,13.0,21.0,32.0,19.0,9.0,9.0,698.0,82.0,50.0,37.0,35.0,9.0,0.0,9.0,21.0,43.0,79.0,19.0,42.0,40.0,44.0,50.0,12.0,8.0,9.0,18.0,31.0,31.0,13.0,16.0,"Pine Valley town, Clark County, Wisconsin",019,63000,55
795,405.0,33.0,33.0,23.0,17.0,3.0,5.0,4.0,19.0,16.0,30.0,28.0,12.0,25.0,31.0,29.0,12.0,27.0,5.0,21.0,16.0,8.0,8.0,0.0,390.0,43.0,46.0,20.0,18.0,9.0,0.0,6.0,19.0,24.0,24.0,18.0,13.0,12.0,33.0,26.0,6.0,22.0,4.0,6.0,15.0,16.0,7.0,3.0,"York town, Clark County, Wisconsin",019,89425,55
1327,620.0,33.0,32.0,40.0,27.0,8.0,0.0,10.0,21.0,55.0,32.0,33.0,45.0,21.0,58.0,32.0,21.0,21.0,23.0,15.0,19.0,43.0,13.0,18.0,707.0,52.0,77.0,52.0,19.0,19.0,5.0,0.0,13.0,60.0,33.0,40.0,34.0,58.0,45.0,27.0,3.0,31.0,33.0,6.0,35.0,20.0,12.0,33.0,"Loyal city, Clark County, Wisconsin",019,46075,55
879,432.0,39.0,33.0,24.0,8.0,12.0,0.0,0.0,10.0,32.0,40.0,39.0,19.0,27.0,22.0,34.0,17.0,6.0,10.0,11.0,27.0,16.0,0.0,6.0,447.0,30.0,28.0,45.0,10.0,3.0,5.0,0.0,16.0,26.0,44.0,6.0,15.0,27.0,13.0,31.0,28.0,9.0,12.0,26.0,36.0,17.0,14.0,6.0,"Owen city, Clark County, Wisconsin",019,60825,55
1596,792.0,35.0,46.0,52.0,45.0,37.0,8.0,10.0,25.0,42.0,43.0,73.0,57.0,26.0,45.0,55.0,17.0,37.0,18.0,15.0,27.0,11.0,21.0,47.0,804.0,59.0,45.0,43.0,32.0,4.0,0.0,10.0,42.0,31.0,43.0,39.0,42.0,32.0,45.0,38.0,26.0,59.0,11.0,15.0,68.0,13.0,49.0,58.0,"Thorp city, Clark County, Wisconsin",019,79625,55
911,456.0,27.0,40.0,29.0,24.0,23.0,5.0,4.0,8.0,29.0,25.0,29.0,37.0,45.0,25.0,33.0,17.0,10.0,9.0,6.0,14.0,10.0,7.0,0.0,455.0,54.0,49.0,55.0,34.0,6.0,3.0,8.0,6.0,19.0,20.0,31.0,26.0,21.0,21.0,32.0,11.0,12.0,2.0,7.0,20.0,7.0,6.0,5.0,"Thorp town, Clark County, Wisconsin",019,79650,55
777,420.0,33.0,43.0,38.0,20.0,19.0,10.0,2.0,2.0,13.0,26.0,15.0,29.0,31.0,13.0,54.0,7.0,13.0,11.0,11.0,20.0,4.0,4.0,2.0,357.0,15.0,37.0,42.0,14.0,8.0,5.0,3.0,3.0,13.0,23.0,16.0,16.0,16.0,28.0,46.0,10.0,18.0,5.0,4.0,18.0,2.0,6.0,9.0,"Lynn town, Clark County, Wisconsin",019,46625,55
769,399.0,39.0,19.0,33.0,33.0,13.0,0.0,4.0,21.0,41.0,6.0,21.0,9.0,23.0,43.0,31.0,12.0,21.0,0.0,5.0,10.0,4.0,9.0,2.0,370.0,17.0,35.0,42.0,24.0,16.0,3.0,6.0,35.0,12.0,5.0,20.0,23.0,23.0,22.0,36.0,3.0,11.0,0.0,6.0,14.0,11.0,6.0,0.0,"Unity town, Clark County, Wisconsin",019,81825,55
727,393.0,52.0,23.0,40.0,27.0,15.0,0.0,5.0,13.0,17.0,17.0,12.0,20.0,25.0,7.0,15.0,13.0,34.0,2.0,8.0,26.0,9.0,9.0,4.0,334.0,32.0,43.0,27.0,11.0,8.0,3.0,0.0,15.0,18.0,24.0,6.0,23.0,16.0,23.0,12.0,9.0,9.0,4.0,4.0,26.0,11.0,8.0,2.0,"Warner town, Clark County, Wisconsin",019,83350,55
900,485.0,52.0,70.0,69.0,41.0,12.0,7.0,2.0,17.0,16.0,17.0,20.0,17.0,36.0,33.0,24.0,7.0,6.0,4.0,7.0,8.0,8.0,6.0,6.0,415.0,46.0,51.0,33.0,20.0,23.0,0.0,12.0,5.0,12.0,27.0,17.0,33.0,30.0,34.0,18.0,4.0,12.0,0.0,11.0,4.0,10.0,6.0,7.0,"Hixon town, Clark County, Wisconsin",019,35050,55
845,404.0,29.0,34.0,42.0,23.0,4.0,4.0,2.0,7.0,25.0,13.0,24.0,13.0,26.0,34.0,24.0,12.0,20.0,14.0,0.0,11.0,7.0,10.0,26.0,441.0,29.0,40.0,43.0,14.0,4.0,2.0,0.0,13.0,13.0,16.0,33.0,2.0,42.0,24.0,18.0,12.0,12.0,10.0,7.0,20.0,2.0,5.0,80.0,"Hoard town, Clark County, Wisconsin",019,35125,55
274,145.0,24.0,9.0,14.0,3.0,2.0,2.0,3.0,2.0,11.0,11.0,14.0,10.0,17.0,2.0,8.0,2.0,4.0,0.0,3.0,1.0,0.0,3.0,0.0,129.0,20.0,12.0,18.0,10.0,0.0,2.0,2.0,6.0,0.0,12.0,5.0,12.0,6.0,9.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,"Curtiss village, Clark County, Wisconsin",019,18125,55
1009,540.0,17.0,42.0,25.0,37.0,24.0,9.0,11.0,0.0,36.0,17.0,17.0,33.0,26.0,54.0,25.0,17.0,37.0,15.0,10.0,43.0,31.0,9.0,5.0,469.0,8.0,18.0,34.0,6.0,4.0,0.0,0.0,17.0,27.0,11.0,24.0,17.0,57.0,25.0,40.0,17.0,24.0,5.0,38.0,40.0,25.0,17.0,15.0,"Greenwood city, Clark County, Wisconsin",019,31575,55
908,463.0,29.0,51.0,46.0,13.0,3.0,0.0,6.0,10.0,17.0,30.0,31.0,20.0,36.0,48.0,35.0,14.0,13.0,15.0,13.0,13.0,13.0,5.0,2.0,445.0,42.0,34.0,38.0,24.0,17.0,5.0,3.0,16.0,18.0,32.0,22.0,17.0,48.0,22.0,33.0,12.0,19.0,8.0,5.0,14.0,3.0,10.0,3.0,"Mayville town, Clark County, Wisconsin",019,50175,55
254,135.0,2.0,6.0,24.0,7.0,6.0,0.0,0.0,0.0,3.0,6.0,3.0,7.0,12.0,22.0,4.0,4.0,8.0,2.0,6.0,3.0,2.0,6.0,2.0,119.0,5.0,15.0,6.0,4.0,0.0,2.0,2.0,0.0,9.0,3.0,3.0,9.0,11.0,8.0,6.0,2.0,7.0,8.0,5.0,4.0,5.0,4.0,1.0,"Washburn town, Clark County, Wisconsin",019,83575,55
494,235.0,14.0,11.0,7.0,3.0,5.0,4.0,8.0,0.0,3.0,17.0,41.0,25.0,3.0,15.0,19.0,12.0,14.0,6.0,2.0,8.0,8.0,6.0,4.0,259.0,9.0,32.0,18.0,27.0,0.0,3.0,10.0,3.0,9.0,7.0,19.0,15.0,14.0,14.0,23.0,6.0,17.0,2.0,0.0,5.0,16.0,6.0,4.0,"Withee village, Clark County, Wisconsin",019,88275,55
239,129.0,11.0,8.0,6.0,2.0,0.0,0.0,0.0,2.0,2.0,12.0,9.0,3.0,17.0,11.0,12.0,1.0,5.0,9.0,6.0,3.0,1.0,5.0,4.0,110.0,2.0,11.0,3.0,4.0,3.0,2.0,0.0,2.0,11.0,3.0,0.0,7.0,10.0,18.0,5.0,3.0,5.0,2.0,5.0,1.0,2.0,6.0,5.0,"Sherwood town, Clark County, Wisconsin",019,73550,55
933,450.0,44.0,62.0,47.0,27.0,12.0,3.0,0.0,5.0,23.0,30.0,22.0,18.0,29.0,27.0,21.0,15.0,10.0,14.0,10.0,18.0,9.0,0.0,4.0,483.0,56.0,72.0,39.0,20.0,19.0,5.0,6.0,12.0,26.0,13.0,32.0,30.0,20.0,23.0,35.0,10.0,10.0,9.0,7.0,10.0,6.0,11.0,12.0,"Withee town, Clark County, Wisconsin",019,88300,55
120,60.0,9.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,8.0,2.0,4.0,0.0,2.0,2.0,0.0,5.0,3.0,4.0,0.0,0.0,60.0,2.0,3.0,17.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,"Butler town, Clark County, Wisconsin",019,11425,55
1350,660.0,48.0,71.0,37.0,30.0,13.0,10.0,3.0,45.0,26.0,52.0,44.0,19.0,40.0,44.0,44.0,6.0,32.0,15.0,3.0,25.0,17.0,12.0,24.0,690.0,61.0,50.0,49.0,18.0,15.0,0.0,12.0,19.0,28.0,40.0,43.0,27.0,39.0,63.0,30.0,18.0,22.0,4.0,11.0,37.0,24.0,24.0,56.0,"Colby city, Clark County, Wisconsin",019,16150,55
367,192.0,33.0,22.0,20.0,10.0,5.0,1.0,1.0,4.0,5.0,8.0,7.0,8.0,13.0,6.0,17.0,3.0,8.0,1.0,10.0,4.0,4.0,0.0,2.0,175.0,3.0,16.0,13.0,10.0,6.0,0.0,3.0,4.0,7.0,2.0,7.0,25.0,10.0,8.0,16.0,3.0,5.0,5.0,10.0,10.0,1.0,10.0,1.0,"Granton village, Clark County, Wisconsin",019,30425,55
