B19013H_001E,name,county,county subdivision,state
72500.0,"Clarks Green borough, Lackawanna County, Pennsylvania",069,13864,42
53846.0,"Mayfield borough, Lackawanna County, Pennsylvania",069,48176,42
69250.0,"Moscow borough, Lackawanna County, Pennsylvania",069,51208,42
50645.0,"Old Forge borough, Lackawanna County, Pennsylvania",069,56576,42
61136.0,"Vandling borough, Lackawanna County, Pennsylvania",069,79792,42
32188.0,"La Plume township, Lackawanna County, Pennsylvania",069,41504,42
43355.0,"Jermyn borough, Lackawanna County, Pennsylvania",069,38096,42
68777.0,"Benton township, Lackawanna County, Pennsylvania",069,05696,42
51636.0,"Dunmore borough, Lackawanna County, Pennsylvania",069,20352,42
51667.0,"Archbald borough, Lackawanna County, Pennsylvania",069,02832,42
48792.0,"Olyphant borough, Lackawanna County, Pennsylvania",069,56792,42
44598.0,"Fountain Hill borough, Lehigh County, Pennsylvania",077,27008,42
92500.0,"Lower Milford township, Lehigh County, Pennsylvania",077,44992,42
60221.0,"Whitehall township, Lehigh County, Pennsylvania",077,84528,42
65431.0,"Macungie borough, Lehigh County, Pennsylvania",077,46392,42
83406.0,"Lower Macungie township, Lehigh County, Pennsylvania",077,44952,42
100784.0,"Upper Saucon township, Lehigh County, Pennsylvania",077,79288,42
77500.0,"Lynn township, Lehigh County, Pennsylvania",077,45656,42
83000.0,"Alburtis borough, Lehigh County, Pennsylvania",077,00660,42
50865.0,"Slatington borough, Lehigh County, Pennsylvania",077,71144,42
92207.0,"Upper Macungie township, Lehigh County, Pennsylvania",077,79104,42
46214.0,"Allentown city, Lehigh County, Pennsylvania",077,02000,42
55172.0,"Coplay borough, Lehigh County, Pennsylvania",077,16128,42
94044.0,"Lowhill township, Lehigh County, Pennsylvania",077,45168,42
75313.0,"Salisbury township, Lehigh County, Pennsylvania",077,67576,42
74971.0,"South Whitehall township, Lehigh County, Pennsylvania",077,72632,42
63079.0,"Washington township, Lehigh County, Pennsylvania",077,81280,42
56406.0,"Bethlehem city, Lehigh County, Pennsylvania",077,06088,42
58596.0,"Emmaus borough, Lehigh County, Pennsylvania",077,23584,42
77974.0,"Upper Milford township, Lehigh County, Pennsylvania",077,79160,42
56129.0,"Coopersburg borough, Lehigh County, Pennsylvania",077,16056,42
83906.0,"Chester Heights borough, Delaware County, Pennsylvania",045,13232,42
46029.0,"East Lansdowne borough, Delaware County, Pennsylvania",045,21384,42
70625.0,"Prospect Park borough, Delaware County, Pennsylvania",045,62792,42
78788.0,"Ridley Park borough, Delaware County, Pennsylvania",045,64832,42
86304.0,"Rutledge borough, Delaware County, Pennsylvania",045,66928,42
107594.0,"Springfield township, Delaware County, Pennsylvania",045,73032,42
49646.0,"Tinicum township, Delaware County, Pennsylvania",045,76792,42
68330.0,"Upper Chichester township, Delaware County, Pennsylvania",045,78776,42
45875.0,"Darby borough, Delaware County, Pennsylvania",045,18152,42
61293.0,"Darby township, Delaware County, Pennsylvania",045,18160,42
64709.0,"Lansdowne borough, Delaware County, Pennsylvania",045,41440,42
41346.0,"Colwyn borough, Delaware County, Pennsylvania",045,15432,42
58049.0,"Folcroft borough, Delaware County, Pennsylvania",045,26408,42
71250.0,"Millbourne borough, Delaware County, Pennsylvania",045,49504,42
51758.0,"Upland borough, Delaware County, Pennsylvania",045,78712,42
122111.0,"Upper Providence township, Delaware County, Pennsylvania",045,79248,42
127708.0,"Bethel township, Delaware County, Pennsylvania",045,06024,42
112266.0,"London Grove township, Chester County, Pennsylvania",029,44480,42
68560.0,"Parkesburg borough, Chester County, Pennsylvania",029,58032,42
77206.0,"South Coatesville borough, Chester County, Pennsylvania",029,72072,42
118578.0,"Thornbury township, Chester County, Pennsylvania",029,76568,42
121426.0,"Tredyffrin township, Chester County, Pennsylvania",029,77344,42
92721.0,"Upper Oxford township, Chester County, Pennsylvania",029,79208,42
84625.0,"Sadsbury township, Chester County, Pennsylvania",029,67080,42
94444.0,"South Coventry township, Chester County, Pennsylvania",029,72088,42
75313.0,"Lower Oxford township, Chester County, Pennsylvania",029,45040,42
123750.0,"Newlin township, Chester County, Pennsylvania",029,53784,42
143125.0,"Pocopson township, Chester County, Pennsylvania",029,61800,42
83634.0,"West Caln township, Chester County, Pennsylvania",029,82664,42
54000.0,"Modena borough, Chester County, Pennsylvania",029,50232,42
129100.0,"Schuylkill township, Chester County, Pennsylvania",029,68288,42
120707.0,"Wallace township, Chester County, Pennsylvania",029,80616,42
57563.0,"West Chester borough, Chester County, Pennsylvania",029,82704,42
93523.0,"West Goshen township, Chester County, Pennsylvania",029,83080,42
81131.0,"West Grove borough, Chester County, Pennsylvania",029,83104,42
139405.0,"West Pikeland township, Chester County, Pennsylvania",029,83832,42
74074.0,"West Sadsbury township, Chester County, Pennsylvania",029,83968,42
138214.0,"West Vincent township, Chester County, Pennsylvania",029,84160,42
98059.0,"West Whiteland township, Chester County, Pennsylvania",029,84192,42
111397.0,"Willistown township, Chester County, Pennsylvania",029,85352,42
67375.0,"Atglen borough, Chester County, Pennsylvania",029,03384,42
136250.0,"Charlestown township, Chester County, Pennsylvania",029,12744,42
80197.0,"North Coventry township, Chester County, Pennsylvania",029,54936,42
79318.0,"Elk township, Chester County, Pennsylvania",029,23032,42
121500.0,"Kennett township, Chester County, Pennsylvania",029,39344,42
129514.0,"New Garden township, Chester County, Pennsylvania",029,53608,42
80028.0,"Penn township, Chester County, Pennsylvania",029,58808,42
110922.0,"Uwchlan township, Chester County, Pennsylvania",029,79480,42
72418.0,"Valley township, Chester County, Pennsylvania",029,79544,42
77679.0,"West Nantmeal township, Chester County, Pennsylvania",029,83664,42
108819.0,"Westtown township, Chester County, Pennsylvania",029,84104,42
166607.0,"Birmingham township, Chester County, Pennsylvania",029,06544,42
49739.0,"Spring City borough, Chester County, Pennsylvania",029,72920,42
85658.0,"Malvern borough, Chester County, Pennsylvania",029,46792,42
55855.0,"Wayne township, Erie County, Pennsylvania",049,81760,42
60865.0,"LeBoeuf township, Erie County, Pennsylvania",049,42208,42
66058.0,"Greene township, Erie County, Pennsylvania",049,30936,42
47724.0,"Lake City borough, Erie County, Pennsylvania",049,40960,42
50833.0,"McKean borough, Erie County, Pennsylvania",049,46216,42
87619.0,"Fairview township, Erie County, Pennsylvania",049,24864,42
51136.0,"Girard borough, Erie County, Pennsylvania",049,29232,42
66034.0,"Venango township, Erie County, Pennsylvania",049,79928,42
76438.0,"Washington township, Erie County, Pennsylvania",049,81224,42
61250.0,"Warren township, Franklin County, Pennsylvania",055,80992,42
59103.0,"Washington township, Franklin County, Pennsylvania",055,81240,42
59609.0,"Southampton township, Franklin County, Pennsylvania",055,71912,42
56803.0,"Peters township, Franklin County, Pennsylvania",055,59600,42
53495.0,"Shippensburg borough, Franklin County, Pennsylvania",055,70352,42
47917.0,"Orrstown borough, Franklin County, Pennsylvania",055,57112,42
51617.0,"Buffalo township, Union County, Pennsylvania",119,10016,42
52112.0,"Hartley township, Union County, Pennsylvania",119,32952,42
60625.0,"Kelly township, Union County, Pennsylvania",119,39136,42
38822.0,"Lewisburg borough, Union County, Pennsylvania",119,42976,42
47222.0,"Gregg township, Union County, Pennsylvania",119,31480,42
45299.0,"Mifflinburg borough, Union County, Pennsylvania",119,49288,42
64000.0,"Union township, Union County, Pennsylvania",119,78424,42
54803.0,"West Buffalo township, Union County, Pennsylvania",119,82640,42
54550.0,"White Deer township, Union County, Pennsylvania",119,84496,42
62875.0,"Hartleton borough, Union County, Pennsylvania",119,32936,42
54453.0,"Lewis township, Union County, Pennsylvania",119,42960,42
69545.0,"Limestone township, Union County, Pennsylvania",119,43368,42
42273.0,"Dreher township, Wayne County, Pennsylvania",127,19864,42
56513.0,"New Berlin borough, Union County, Pennsylvania",119,53200,42
86667.0,"East Buffalo township, Union County, Pennsylvania",119,20888,42
62674.0,"Berlin township, Wayne County, Pennsylvania",127,05784,42
51943.0,"Lake township, Wayne County, Pennsylvania",127,40936,42
58807.0,"Lehigh township, Wayne County, Pennsylvania",127,42432,42
52639.0,"Scott township, Wayne County, Pennsylvania",127,68416,42
71528.0,"Sterling township, Wayne County, Pennsylvania",127,73968,42
54554.0,"Clinton township, Wayne County, Pennsylvania",127,14352,42
79141.0,"Pike township, Berks County, Pennsylvania",011,60176,42
64226.0,"Albany township, Berks County, Pennsylvania",011,00588,42
68438.0,"Bern township, Berks County, Pennsylvania",011,05816,42
60417.0,"Bethel township, Berks County, Pennsylvania",011,06008,42
83427.0,"Caernarvon township, Berks County, Pennsylvania",011,10696,42
70075.0,"Centre township, Berks County, Pennsylvania",011,12344,42
69375.0,"Bally borough, Berks County, Pennsylvania",011,03984,42
58438.0,"Bechtelsville borough, Berks County, Pennsylvania",011,04896,42
55625.0,"Centerport borough, Berks County, Pennsylvania",011,12104,42
79837.0,"District township, Berks County, Pennsylvania",011,19312,42
62923.0,"Greenwich township, Berks County, Pennsylvania",011,31352,42
52790.0,"Hamburg borough, Berks County, Pennsylvania",011,32120,42
46250.0,"Lenhartsville borough, Berks County, Pennsylvania",011,42688,42
58500.0,"Lyons borough, Berks County, Pennsylvania",011,45752,42
63667.0,"Maxatawny township, Berks County, Pennsylvania",011,48128,42
-666666666.0,"Adamstown borough, Berks County, Pennsylvania",011,00364,42
93088.0,"Lower Heidelberg township, Berks County, Pennsylvania",011,44928,42
90239.0,"Earl township, Berks County, Pennsylvania",011,20680,42
52390.0,"Kenhorst borough, Berks County, Pennsylvania",011,39256,42
55076.0,"Kutztown borough, Berks County, Pennsylvania",011,40656,42
53285.0,"Shoemakersville borough, Berks County, Pennsylvania",011,70464,42
65250.0,"Tilden township, Berks County, Pennsylvania",011,76712,42
70032.0,"Topton borough, Berks County, Pennsylvania",011,77104,42
57171.0,"Wernersville borough, Berks County, Pennsylvania",011,82296,42
79219.0,"Jefferson township, Berks County, Pennsylvania",011,37824,42
60049.0,"Longswamp township, Berks County, Pennsylvania",011,44584,42
52026.0,"Lower Alsace township, Berks County, Pennsylvania",011,44840,42
36089.0,"Reading city, Berks County, Pennsylvania",011,63624,42
60347.0,"Richmond township, Berks County, Pennsylvania",011,64592,42
86667.0,"Rockland township, Berks County, Pennsylvania",011,65544,42
41714.0,"West Reading borough, Berks County, Pennsylvania",011,83928,42
57500.0,"Douglass township, Berks County, Pennsylvania",011,19664,42
62411.0,"Robesonia borough, Berks County, Pennsylvania",011,65336,42
64375.0,"St. Lawrence borough, Berks County, Pennsylvania",011,67304,42
62500.0,"Muhlenberg township, Berks County, Pennsylvania",011,52200,42
73542.0,"Oley township, Berks County, Pennsylvania",011,56672,42
53819.0,"Cromwell township, Huntingdon County, Pennsylvania",061,17280,42
51875.0,"Eldred township, Schuylkill County, Pennsylvania",107,22912,42
45469.0,"Auburn borough, Schuylkill County, Pennsylvania",107,03488,42
62750.0,"Barry township, Schuylkill County, Pennsylvania",107,04352,42
73036.0,"Deer Lake borough, Schuylkill County, Pennsylvania",107,18576,42
46932.0,"Pine Grove borough, Schuylkill County, Pennsylvania",107,60456,42
51477.0,"Frailey township, Schuylkill County, Pennsylvania",107,27248,42
46250.0,"Gilberton borough, Schuylkill County, Pennsylvania",107,29088,42
66530.0,"North Manheim township, Schuylkill County, Pennsylvania",107,55192,42
64286.0,"Ryan township, Schuylkill County, Pennsylvania",107,66944,42
34482.0,"Tamaqua borough, Schuylkill County, Pennsylvania",107,76032,42
61250.0,"Upper Mahantongo township, Schuylkill County, Pennsylvania",107,79120,42
72013.0,"Wayne township, Schuylkill County, Pennsylvania",107,81792,42
48068.0,"Middleport borough, Schuylkill County, Pennsylvania",107,49048,42
45568.0,"New Castle township, Schuylkill County, Pennsylvania",107,53376,42
41039.0,"Pottsville city, Schuylkill County, Pennsylvania",107,62432,42
54271.0,"Reilly township, Schuylkill County, Pennsylvania",107,64088,42
47206.0,"Schuylkill township, Schuylkill County, Pennsylvania",107,68304,42
51582.0,"Schuylkill Haven borough, Schuylkill County, Pennsylvania",107,68312,42
57857.0,"Walker township, Schuylkill County, Pennsylvania",107,80576,42
34773.0,"Coaldale borough, Schuylkill County, Pennsylvania",107,14600,42
77969.0,"East Brunswick township, Schuylkill County, Pennsylvania",107,20880,42
51271.0,"Frackville borough, Schuylkill County, Pennsylvania",107,27232,42
45714.0,"Hubley township, Schuylkill County, Pennsylvania",107,36072,42
33958.0,"McAdoo borough, Schuylkill County, Pennsylvania",107,45824,42
29783.0,"Mahanoy City borough, Schuylkill County, Pennsylvania",107,46592,42
32677.0,"Minersville borough, Schuylkill County, Pennsylvania",107,50088,42
46094.0,"New Ringgold borough, Schuylkill County, Pennsylvania",107,54016,42
56786.0,"Orwigsburg borough, Schuylkill County, Pennsylvania",107,57184,42
58992.0,"Rush township, Schuylkill County, Pennsylvania",107,66760,42
41763.0,"Tremont borough, Schuylkill County, Pennsylvania",107,77392,42
63833.0,"West Penn township, Schuylkill County, Pennsylvania",107,83792,42
64167.0,"Gordon borough, Schuylkill County, Pennsylvania",107,30128,42
57721.0,"Butler township, Schuylkill County, Pennsylvania",107,10488,42
58920.0,"Hegins township, Schuylkill County, Pennsylvania",107,33584,42
55694.0,"Mechanicsville borough, Schuylkill County, Pennsylvania",107,48448,42
32450.0,"St. Clair borough, Schuylkill County, Pennsylvania",107,67224,42
33734.0,"Ashland borough, Schuylkill County, Pennsylvania",107,03264,42
56932.0,"Branch township, Schuylkill County, Pennsylvania",107,08200,42
48833.0,"Toby township, Clarion County, Pennsylvania",031,76928,42
53295.0,"Ashland township, Clarion County, Pennsylvania",031,03248,42
41250.0,"Hawthorn borough, Clarion County, Pennsylvania",031,33216,42
37059.0,"Madison township, Clarion County, Pennsylvania",031,46464,42
55833.0,"Perry township, Clarion County, Pennsylvania",031,59456,42
48750.0,"Callensburg borough, Clarion County, Pennsylvania",031,10792,42
44315.0,"Farmington township, Clarion County, Pennsylvania",031,25272,42
53661.0,"Highland township, Clarion County, Pennsylvania",031,34456,42
60313.0,"Knox township, Clarion County, Pennsylvania",031,40288,42
56071.0,"Paint township, Clarion County, Pennsylvania",031,57536,42
47788.0,"Salem township, Clarion County, Pennsylvania",031,67432,42
38088.0,"East Brady borough, Clarion County, Pennsylvania",031,20840,42
46786.0,"Millcreek township, Clarion County, Pennsylvania",031,49536,42
28583.0,"Rimersburg borough, Clarion County, Pennsylvania",031,64904,42
45536.0,"Beaver township, Clarion County, Pennsylvania",031,04696,42
31551.0,"Clarion borough, Clarion County, Pennsylvania",031,13800,42
-666666666.0,"Emlenton borough, Clarion County, Pennsylvania",031,23568,42
66458.0,"Licking township, Clarion County, Pennsylvania",031,43192,42
55795.0,"Monroe township, Clarion County, Pennsylvania",031,50464,42
40938.0,"Richland township, Clarion County, Pennsylvania",031,64552,42
49450.0,"Elk township, Clarion County, Pennsylvania",031,23040,42
45903.0,"Knox borough, Clarion County, Pennsylvania",031,40272,42
