B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
23.0,9.0,0.0,9.0,5.0,0.0,"Liberty township, Montour County, Pennsylvania",093,43112,42
2.0,0.0,0.0,2.0,0.0,0.0,"Anthony township, Montour County, Pennsylvania",093,02664,42
6.0,6.0,0.0,0.0,0.0,0.0,"Mayberry township, Montour County, Pennsylvania",093,48152,42
0.0,0.0,0.0,0.0,0.0,0.0,"Washingtonville borough, Montour County, Pennsylvania",093,81424,42
7.0,7.0,0.0,0.0,0.0,0.0,"Derry township, Montour County, Pennsylvania",093,18952,42
22.0,22.0,0.0,0.0,0.0,0.0,"Valley township, Montour County, Pennsylvania",093,79552,42
163.0,160.0,2.0,1.0,0.0,0.0,"Danville borough, Montour County, Pennsylvania",093,18136,42
0.0,0.0,0.0,0.0,0.0,0.0,"Limestone township, Montour County, Pennsylvania",093,43360,42
3.0,3.0,0.0,0.0,0.0,0.0,"West Hemlock township, Montour County, Pennsylvania",093,83144,42
0.0,0.0,0.0,0.0,0.0,0.0,"Cooper township, Montour County, Pennsylvania",093,16048,42
239.0,60.0,0.0,106.0,73.0,0.0,"Mahoning township, Montour County, Pennsylvania",093,46656,42
29.0,22.0,0.0,7.0,0.0,0.0,"Conewango township, Warren County, Pennsylvania",123,15672,42
5.0,5.0,0.0,0.0,0.0,0.0,"Southwest township, Warren County, Pennsylvania",123,72600,42
0.0,0.0,0.0,0.0,0.0,0.0,"Freehold township, Warren County, Pennsylvania",123,27736,42
15.0,10.0,0.0,0.0,5.0,0.0,"Pleasant township, Warren County, Pennsylvania",123,61208,42
213.0,144.0,69.0,0.0,0.0,0.0,"West Bradford township, Chester County, Pennsylvania",029,82544,42
168.0,168.0,0.0,0.0,0.0,0.0,"West Fallowfield township, Chester County, Pennsylvania",029,82936,42
240.0,190.0,33.0,0.0,0.0,17.0,"East Brandywine township, Chester County, Pennsylvania",029,20864,42
272.0,213.0,48.0,0.0,0.0,11.0,"East Goshen township, Chester County, Pennsylvania",029,21192,42
328.0,217.0,104.0,7.0,0.0,0.0,"East Whiteland township, Chester County, Pennsylvania",029,22056,42
1671.0,1292.0,249.0,0.0,25.0,105.0,"Oxford borough, Chester County, Pennsylvania",029,57480,42
342.0,333.0,0.0,0.0,9.0,0.0,"Upper Uwchlan township, Chester County, Pennsylvania",029,79352,42
18.0,18.0,0.0,0.0,0.0,0.0,"Warwick township, Chester County, Pennsylvania",029,81160,42
86.0,39.0,2.0,0.0,0.0,45.0,"East Nantmeal township, Chester County, Pennsylvania",029,21576,42
72.0,52.0,10.0,0.0,10.0,0.0,"London Britain township, Chester County, Pennsylvania",029,44440,42
1498.0,1071.0,248.0,12.0,12.0,155.0,"Phoenixville borough, Chester County, Pennsylvania",029,60120,42
73.0,73.0,0.0,0.0,0.0,0.0,"West Marlborough township, Chester County, Pennsylvania",029,83464,42
941.0,817.0,76.0,0.0,33.0,15.0,"Avondale borough, Chester County, Pennsylvania",029,03656,42
590.0,524.0,9.0,24.0,33.0,0.0,"Caln township, Chester County, Pennsylvania",029,10824,42
3197.0,2859.0,290.0,6.0,14.0,28.0,"Coatesville city, Chester County, Pennsylvania",029,14712,42
966.0,899.0,14.0,13.0,40.0,0.0,"Downingtown borough, Chester County, Pennsylvania",029,19752,42
313.0,268.0,44.0,0.0,0.0,1.0,"East Fallowfield township, Chester County, Pennsylvania",029,21104,42
31.0,31.0,0.0,0.0,0.0,0.0,"Elverson borough, Chester County, Pennsylvania",029,23440,42
319.0,301.0,0.0,18.0,0.0,0.0,"Franklin township, Chester County, Pennsylvania",029,27376,42
120.0,109.0,8.0,0.0,0.0,3.0,"Londonderry township, Chester County, Pennsylvania",029,44456,42
313.0,200.0,0.0,2.0,111.0,0.0,"East Bradford township, Chester County, Pennsylvania",029,20824,42
146.0,66.0,0.0,70.0,10.0,0.0,"East Vincent township, Chester County, Pennsylvania",029,22000,42
0.0,0.0,0.0,0.0,0.0,0.0,"Venango borough, Crawford County, Pennsylvania",039,79912,42
6.0,5.0,1.0,0.0,0.0,0.0,"Beaver township, Crawford County, Pennsylvania",039,04720,42
6.0,3.0,3.0,0.0,0.0,0.0,"Conneaut township, Crawford County, Pennsylvania",039,15728,42
11.0,11.0,0.0,0.0,0.0,0.0,"Oil Creek township, Crawford County, Pennsylvania",039,56464,42
4.0,4.0,0.0,0.0,0.0,0.0,"North Shenango township, Crawford County, Pennsylvania",039,55408,42
2.0,2.0,0.0,0.0,0.0,0.0,"Rockdale township, Crawford County, Pennsylvania",039,65440,42
7.0,7.0,0.0,0.0,0.0,0.0,"Troy township, Crawford County, Pennsylvania",039,77616,42
18.0,17.0,0.0,1.0,0.0,0.0,"Rome township, Crawford County, Pennsylvania",039,65960,42
0.0,0.0,0.0,0.0,0.0,0.0,"Spartansburg borough, Crawford County, Pennsylvania",039,72704,42
4.0,4.0,0.0,0.0,0.0,0.0,"Summerhill township, Crawford County, Pennsylvania",039,75160,42
6.0,6.0,0.0,0.0,0.0,0.0,"Summit township, Crawford County, Pennsylvania",039,75200,42
96.0,79.0,17.0,0.0,0.0,0.0,"West Mead township, Crawford County, Pennsylvania",039,83480,42
0.0,0.0,0.0,0.0,0.0,0.0,"Bloomfield township, Crawford County, Pennsylvania",039,07032,42
332.0,221.0,54.0,7.0,50.0,0.0,"Meadville city, Crawford County, Pennsylvania",039,48360,42
95.0,76.0,0.0,19.0,0.0,0.0,"Cambridge Springs borough, Crawford County, Pennsylvania",039,10912,42
7.0,7.0,0.0,0.0,0.0,0.0,"Pine township, Crawford County, Pennsylvania",039,60312,42
0.0,0.0,0.0,0.0,0.0,0.0,"Richmond township, Crawford County, Pennsylvania",039,64600,42
22.0,22.0,0.0,0.0,0.0,0.0,"Sadsbury township, Crawford County, Pennsylvania",039,67088,42
9.0,9.0,0.0,0.0,0.0,0.0,"Union township, Crawford County, Pennsylvania",039,78304,42
0.0,0.0,0.0,0.0,0.0,0.0,"East Mead township, Crawford County, Pennsylvania",039,21504,42
20.0,0.0,20.0,0.0,0.0,0.0,"Fairfield township, Crawford County, Pennsylvania",039,24568,42
37.0,31.0,6.0,0.0,0.0,0.0,"Saegertown borough, Crawford County, Pennsylvania",039,67120,42
7.0,7.0,0.0,0.0,0.0,0.0,"Springboro borough, Crawford County, Pennsylvania",039,72872,42
7.0,7.0,0.0,0.0,0.0,0.0,"Steuben township, Crawford County, Pennsylvania",039,74016,42
47.0,39.0,8.0,0.0,0.0,0.0,"Vernon township, Crawford County, Pennsylvania",039,80000,42
3.0,3.0,0.0,0.0,0.0,0.0,"West Shenango township, Crawford County, Pennsylvania",039,84008,42
0.0,0.0,0.0,0.0,0.0,0.0,"Woodcock borough, Crawford County, Pennsylvania",039,86160,42
3.0,3.0,0.0,0.0,0.0,0.0,"Wayne township, Crawford County, Pennsylvania",039,81736,42
65.0,30.0,17.0,18.0,0.0,0.0,"Titusville city, Crawford County, Pennsylvania",039,76904,42
0.0,0.0,0.0,0.0,0.0,0.0,"Townville borough, Crawford County, Pennsylvania",039,77232,42
17.0,8.0,9.0,0.0,0.0,0.0,"Venango township, Crawford County, Pennsylvania",039,79920,42
9.0,6.0,3.0,0.0,0.0,0.0,"West Fallowfield township, Crawford County, Pennsylvania",039,82944,42
29.0,29.0,0.0,0.0,0.0,0.0,"Cochranton borough, Crawford County, Pennsylvania",039,14800,42
232.0,180.0,12.0,40.0,0.0,0.0,"Conneaut township, Erie County, Pennsylvania",049,15736,42
198.0,12.0,177.0,9.0,0.0,0.0,"Edinboro borough, Erie County, Pennsylvania",049,22608,42
86.0,86.0,0.0,0.0,0.0,0.0,"Girard township, Erie County, Pennsylvania",049,29240,42
35.0,35.0,0.0,0.0,0.0,0.0,"Summit township, Erie County, Pennsylvania",049,75208,42
9.0,4.0,5.0,0.0,0.0,0.0,"Wattsburg borough, Erie County, Pennsylvania",049,81648,42
97.0,30.0,47.0,20.0,0.0,0.0,"Jessup borough, Lackawanna County, Pennsylvania",069,38160,42
10.0,10.0,0.0,0.0,0.0,0.0,"North Abington township, Lackawanna County, Pennsylvania",069,54680,42
15.0,14.0,0.0,0.0,1.0,0.0,"Montour township, Columbia County, Pennsylvania",037,50704,42
39.0,2.0,37.0,0.0,0.0,0.0,"Briar Creek borough, Columbia County, Pennsylvania",037,08472,42
10.0,2.0,8.0,0.0,0.0,0.0,"Catawissa borough, Columbia County, Pennsylvania",037,11736,42
9.0,9.0,0.0,0.0,0.0,0.0,"Locust township, Columbia County, Pennsylvania",037,44208,42
3.0,0.0,0.0,0.0,3.0,0.0,"Catawissa township, Columbia County, Pennsylvania",037,11744,42
14.0,14.0,0.0,0.0,0.0,0.0,"Mount Pleasant township, Columbia County, Pennsylvania",037,51792,42
0.0,0.0,0.0,0.0,0.0,0.0,"Roaring Creek township, Columbia County, Pennsylvania",037,65240,42
41.0,41.0,0.0,0.0,0.0,0.0,"Greenwood township, Columbia County, Pennsylvania",037,31392,42
21.0,12.0,0.0,0.0,9.0,0.0,"Hemlock township, Columbia County, Pennsylvania",037,33760,42
4.0,4.0,0.0,0.0,0.0,0.0,"Millville borough, Columbia County, Pennsylvania",037,49944,42
0.0,0.0,0.0,0.0,0.0,0.0,"Orange township, Columbia County, Pennsylvania",037,56896,42
0.0,0.0,0.0,0.0,0.0,0.0,"Ashland borough, Columbia County, Pennsylvania",037,03264,42
30.0,30.0,0.0,0.0,0.0,0.0,"Benton borough, Columbia County, Pennsylvania",037,05680,42
0.0,0.0,0.0,0.0,0.0,0.0,"Centralia borough, Columbia County, Pennsylvania",037,12312,42
16.0,11.0,5.0,0.0,0.0,0.0,"Pine township, Columbia County, Pennsylvania",037,60304,42
667.0,597.0,70.0,0.0,0.0,0.0,"Berwick borough, Columbia County, Pennsylvania",037,05888,42
9.0,9.0,0.0,0.0,0.0,0.0,"Main township, Columbia County, Pennsylvania",037,46688,42
34.0,18.0,16.0,0.0,0.0,0.0,"North Centre township, Columbia County, Pennsylvania",037,54880,42
4.0,4.0,0.0,0.0,0.0,0.0,"Orangeville borough, Columbia County, Pennsylvania",037,56912,42
13.0,13.0,0.0,0.0,0.0,0.0,"Sugarloaf township, Columbia County, Pennsylvania",037,75048,42
23.0,23.0,0.0,0.0,0.0,0.0,"Benton township, Columbia County, Pennsylvania",037,05688,42
353.0,143.0,18.0,158.0,34.0,0.0,"Bloomsburg town, Columbia County, Pennsylvania",037,07128,42
134.0,134.0,0.0,0.0,0.0,0.0,"Briar Creek township, Columbia County, Pennsylvania",037,08480,42
8.0,1.0,0.0,7.0,0.0,0.0,"Cleveland township, Columbia County, Pennsylvania",037,14184,42
6.0,3.0,0.0,3.0,0.0,0.0,"Conyngham township, Columbia County, Pennsylvania",037,15880,42
5.0,5.0,0.0,0.0,0.0,0.0,"Fishing Creek township, Columbia County, Pennsylvania",037,26056,42
3.0,3.0,0.0,0.0,0.0,0.0,"Franklin township, Columbia County, Pennsylvania",037,27384,42
405.0,181.0,138.0,0.0,86.0,0.0,"Taylor borough, Lackawanna County, Pennsylvania",069,76184,42
67.0,29.0,0.0,38.0,0.0,0.0,"Fell township, Lackawanna County, Pennsylvania",069,25560,42
0.0,0.0,0.0,0.0,0.0,0.0,"Greenfield township, Lackawanna County, Pennsylvania",069,31016,42
25.0,0.0,8.0,0.0,17.0,0.0,"Carbondale township, Lackawanna County, Pennsylvania",069,11240,42
25.0,15.0,7.0,0.0,3.0,0.0,"Clarks Green borough, Lackawanna County, Pennsylvania",069,13864,42
17.0,17.0,0.0,0.0,0.0,0.0,"Mayfield borough, Lackawanna County, Pennsylvania",069,48176,42
33.0,33.0,0.0,0.0,0.0,0.0,"Moscow borough, Lackawanna County, Pennsylvania",069,51208,42
513.0,280.0,0.0,214.0,19.0,0.0,"Old Forge borough, Lackawanna County, Pennsylvania",069,56576,42
13.0,13.0,0.0,0.0,0.0,0.0,"Vandling borough, Lackawanna County, Pennsylvania",069,79792,42
0.0,0.0,0.0,0.0,0.0,0.0,"La Plume township, Lackawanna County, Pennsylvania",069,41504,42
28.0,28.0,0.0,0.0,0.0,0.0,"Jermyn borough, Lackawanna County, Pennsylvania",069,38096,42
4.0,4.0,0.0,0.0,0.0,0.0,"Benton township, Lackawanna County, Pennsylvania",069,05696,42
278.0,157.0,37.0,53.0,31.0,0.0,"Dunmore borough, Lackawanna County, Pennsylvania",069,20352,42
349.0,297.0,52.0,0.0,0.0,0.0,"Archbald borough, Lackawanna County, Pennsylvania",069,02832,42
700.0,476.0,0.0,0.0,224.0,0.0,"Olyphant borough, Lackawanna County, Pennsylvania",069,56792,42
1122.0,948.0,114.0,11.0,0.0,49.0,"Fountain Hill borough, Lehigh County, Pennsylvania",077,27008,42
9.0,9.0,0.0,0.0,0.0,0.0,"Lower Milford township, Lehigh County, Pennsylvania",077,44992,42
4695.0,3725.0,530.0,154.0,166.0,120.0,"Whitehall township, Lehigh County, Pennsylvania",077,84528,42
191.0,138.0,0.0,8.0,45.0,0.0,"Macungie borough, Lehigh County, Pennsylvania",077,46392,42
2054.0,1676.0,290.0,88.0,0.0,0.0,"Lower Macungie township, Lehigh County, Pennsylvania",077,44952,42
1295.0,918.0,98.0,116.0,163.0,0.0,"Upper Saucon township, Lehigh County, Pennsylvania",077,79288,42
167.0,163.0,2.0,0.0,2.0,0.0,"Lynn township, Lehigh County, Pennsylvania",077,45656,42
69.0,38.0,0.0,31.0,0.0,0.0,"Alburtis borough, Lehigh County, Pennsylvania",077,00660,42
131.0,131.0,0.0,0.0,0.0,0.0,"Slatington borough, Lehigh County, Pennsylvania",077,71144,42
1391.0,1254.0,20.0,0.0,61.0,56.0,"Upper Macungie township, Lehigh County, Pennsylvania",077,79104,42
59678.0,42991.0,11419.0,1470.0,2227.0,1571.0,"Allentown city, Lehigh County, Pennsylvania",077,02000,42
334.0,299.0,35.0,0.0,0.0,0.0,"Coplay borough, Lehigh County, Pennsylvania",077,16128,42
22.0,22.0,0.0,0.0,0.0,0.0,"Lowhill township, Lehigh County, Pennsylvania",077,45168,42
938.0,710.0,118.0,44.0,48.0,18.0,"Salisbury township, Lehigh County, Pennsylvania",077,67576,42
1074.0,862.0,196.0,0.0,16.0,0.0,"South Whitehall township, Lehigh County, Pennsylvania",077,72632,42
154.0,154.0,0.0,0.0,0.0,0.0,"Washington township, Lehigh County, Pennsylvania",077,81280,42
3904.0,3584.0,119.0,101.0,72.0,28.0,"Bethlehem city, Lehigh County, Pennsylvania",077,06088,42
506.0,458.0,16.0,0.0,32.0,0.0,"Emmaus borough, Lehigh County, Pennsylvania",077,23584,42
228.0,228.0,0.0,0.0,0.0,0.0,"Upper Milford township, Lehigh County, Pennsylvania",077,79160,42
164.0,134.0,0.0,30.0,0.0,0.0,"Coopersburg borough, Lehigh County, Pennsylvania",077,16056,42
45.0,36.0,3.0,0.0,6.0,0.0,"Chester Heights borough, Delaware County, Pennsylvania",045,13232,42
148.0,148.0,0.0,0.0,0.0,0.0,"East Lansdowne borough, Delaware County, Pennsylvania",045,21384,42
27.0,22.0,1.0,4.0,0.0,0.0,"Prospect Park borough, Delaware County, Pennsylvania",045,62792,42
97.0,84.0,6.0,7.0,0.0,0.0,"Ridley Park borough, Delaware County, Pennsylvania",045,64832,42
23.0,23.0,0.0,0.0,0.0,0.0,"Rutledge borough, Delaware County, Pennsylvania",045,66928,42
284.0,265.0,19.0,0.0,0.0,0.0,"Springfield township, Delaware County, Pennsylvania",045,73032,42
74.0,74.0,0.0,0.0,0.0,0.0,"Tinicum township, Delaware County, Pennsylvania",045,76792,42
231.0,209.0,0.0,22.0,0.0,0.0,"Upper Chichester township, Delaware County, Pennsylvania",045,78776,42
403.0,260.0,1.0,142.0,0.0,0.0,"Darby borough, Delaware County, Pennsylvania",045,18152,42
292.0,283.0,0.0,0.0,9.0,0.0,"Darby township, Delaware County, Pennsylvania",045,18160,42
515.0,497.0,18.0,0.0,0.0,0.0,"Lansdowne borough, Delaware County, Pennsylvania",045,41440,42
56.0,56.0,0.0,0.0,0.0,0.0,"Colwyn borough, Delaware County, Pennsylvania",045,15432,42
549.0,345.0,15.0,189.0,0.0,0.0,"Folcroft borough, Delaware County, Pennsylvania",045,26408,42
119.0,48.0,35.0,12.0,24.0,0.0,"Millbourne borough, Delaware County, Pennsylvania",045,49504,42
308.0,308.0,0.0,0.0,0.0,0.0,"Upland borough, Delaware County, Pennsylvania",045,78712,42
206.0,182.0,2.0,0.0,10.0,12.0,"Upper Providence township, Delaware County, Pennsylvania",045,79248,42
83.0,43.0,0.0,40.0,0.0,0.0,"Bethel township, Delaware County, Pennsylvania",045,06024,42
2500.0,2478.0,9.0,0.0,11.0,2.0,"London Grove township, Chester County, Pennsylvania",029,44480,42
143.0,67.0,76.0,0.0,0.0,0.0,"Parkesburg borough, Chester County, Pennsylvania",029,58032,42
83.0,56.0,17.0,0.0,10.0,0.0,"South Coatesville borough, Chester County, Pennsylvania",029,72072,42
26.0,22.0,0.0,0.0,4.0,0.0,"Thornbury township, Chester County, Pennsylvania",029,76568,42
777.0,745.0,32.0,0.0,0.0,0.0,"Tredyffrin township, Chester County, Pennsylvania",029,77344,42
67.0,63.0,4.0,0.0,0.0,0.0,"Upper Oxford township, Chester County, Pennsylvania",029,79208,42
273.0,273.0,0.0,0.0,0.0,0.0,"Sadsbury township, Chester County, Pennsylvania",029,67080,42
48.0,34.0,14.0,0.0,0.0,0.0,"South Coventry township, Chester County, Pennsylvania",029,72088,42
663.0,531.0,94.0,13.0,25.0,0.0,"Lower Oxford township, Chester County, Pennsylvania",029,45040,42
54.0,47.0,7.0,0.0,0.0,0.0,"Newlin township, Chester County, Pennsylvania",029,53784,42
203.0,59.0,71.0,38.0,35.0,0.0,"Pocopson township, Chester County, Pennsylvania",029,61800,42
171.0,162.0,9.0,0.0,0.0,0.0,"West Caln township, Chester County, Pennsylvania",029,82664,42
155.0,44.0,105.0,0.0,0.0,6.0,"Modena borough, Chester County, Pennsylvania",029,50232,42
471.0,258.0,188.0,4.0,21.0,0.0,"Schuylkill township, Chester County, Pennsylvania",029,68288,42
65.0,54.0,1.0,10.0,0.0,0.0,"Wallace township, Chester County, Pennsylvania",029,80616,42
1993.0,1407.0,354.0,119.0,27.0,86.0,"West Chester borough, Chester County, Pennsylvania",029,82704,42
812.0,718.0,52.0,7.0,35.0,0.0,"West Goshen township, Chester County, Pennsylvania",029,83080,42
1221.0,1216.0,0.0,5.0,0.0,0.0,"West Grove borough, Chester County, Pennsylvania",029,83104,42
52.0,45.0,7.0,0.0,0.0,0.0,"West Pikeland township, Chester County, Pennsylvania",029,83832,42
87.0,73.0,14.0,0.0,0.0,0.0,"West Sadsbury township, Chester County, Pennsylvania",029,83968,42
291.0,216.0,0.0,0.0,50.0,25.0,"West Vincent township, Chester County, Pennsylvania",029,84160,42
762.0,670.0,28.0,16.0,48.0,0.0,"West Whiteland township, Chester County, Pennsylvania",029,84192,42
227.0,179.0,48.0,0.0,0.0,0.0,"Willistown township, Chester County, Pennsylvania",029,85352,42
142.0,142.0,0.0,0.0,0.0,0.0,"Atglen borough, Chester County, Pennsylvania",029,03384,42
119.0,93.0,9.0,0.0,17.0,0.0,"Charlestown township, Chester County, Pennsylvania",029,12744,42
250.0,152.0,21.0,77.0,0.0,0.0,"North Coventry township, Chester County, Pennsylvania",029,54936,42
84.0,84.0,0.0,0.0,0.0,0.0,"Elk township, Chester County, Pennsylvania",029,23032,42
1054.0,959.0,0.0,0.0,75.0,20.0,"Kennett township, Chester County, Pennsylvania",029,39344,42
3098.0,2653.0,336.0,4.0,14.0,91.0,"New Garden township, Chester County, Pennsylvania",029,53608,42
532.0,357.0,175.0,0.0,0.0,0.0,"Penn township, Chester County, Pennsylvania",029,58808,42
429.0,305.0,31.0,0.0,93.0,0.0,"Uwchlan township, Chester County, Pennsylvania",029,79480,42
951.0,888.0,0.0,49.0,14.0,0.0,"Valley township, Chester County, Pennsylvania",029,79544,42
55.0,50.0,5.0,0.0,0.0,0.0,"West Nantmeal township, Chester County, Pennsylvania",029,83664,42
344.0,337.0,7.0,0.0,0.0,0.0,"Westtown township, Chester County, Pennsylvania",029,84104,42
74.0,66.0,0.0,0.0,8.0,0.0,"Birmingham township, Chester County, Pennsylvania",029,06544,42
69.0,46.0,23.0,0.0,0.0,0.0,"Spring City borough, Chester County, Pennsylvania",029,72920,42
121.0,121.0,0.0,0.0,0.0,0.0,"Malvern borough, Chester County, Pennsylvania",029,46792,42
3.0,0.0,3.0,0.0,0.0,0.0,"Wayne township, Erie County, Pennsylvania",049,81760,42
0.0,0.0,0.0,0.0,0.0,0.0,"LeBoeuf township, Erie County, Pennsylvania",049,42208,42
76.0,75.0,0.0,1.0,0.0,0.0,"Greene township, Erie County, Pennsylvania",049,30936,42
99.0,99.0,0.0,0.0,0.0,0.0,"Lake City borough, Erie County, Pennsylvania",049,40960,42
3.0,0.0,0.0,0.0,3.0,0.0,"McKean borough, Erie County, Pennsylvania",049,46216,42
210.0,87.0,123.0,0.0,0.0,0.0,"Fairview township, Erie County, Pennsylvania",049,24864,42
11.0,11.0,0.0,0.0,0.0,0.0,"Girard borough, Erie County, Pennsylvania",049,29232,42
0.0,0.0,0.0,0.0,0.0,0.0,"Venango township, Erie County, Pennsylvania",049,79928,42
203.0,203.0,0.0,0.0,0.0,0.0,"Washington township, Erie County, Pennsylvania",049,81224,42
0.0,0.0,0.0,0.0,0.0,0.0,"Warren township, Franklin County, Pennsylvania",055,80992,42
510.0,434.0,0.0,76.0,0.0,0.0,"Washington township, Franklin County, Pennsylvania",055,81240,42
220.0,220.0,0.0,0.0,0.0,0.0,"Southampton township, Franklin County, Pennsylvania",055,71912,42
116.0,89.0,0.0,0.0,27.0,0.0,"Peters township, Franklin County, Pennsylvania",055,59600,42
0.0,0.0,0.0,0.0,0.0,0.0,"Shippensburg borough, Franklin County, Pennsylvania",055,70352,42
8.0,8.0,0.0,0.0,0.0,0.0,"Orrstown borough, Franklin County, Pennsylvania",055,57112,42
1.0,0.0,0.0,1.0,0.0,0.0,"Buffalo township, Union County, Pennsylvania",119,10016,42
86.0,86.0,0.0,0.0,0.0,0.0,"Hartley township, Union County, Pennsylvania",119,32952,42
570.0,394.0,44.0,15.0,117.0,0.0,"Kelly township, Union County, Pennsylvania",119,39136,42
408.0,169.0,46.0,0.0,119.0,74.0,"Lewisburg borough, Union County, Pennsylvania",119,42976,42
768.0,560.0,47.0,67.0,65.0,29.0,"Gregg township, Union County, Pennsylvania",119,31480,42
45.0,45.0,0.0,0.0,0.0,0.0,"Mifflinburg borough, Union County, Pennsylvania",119,49288,42
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Union County, Pennsylvania",119,78424,42
93.0,93.0,0.0,0.0,0.0,0.0,"West Buffalo township, Union County, Pennsylvania",119,82640,42
284.0,284.0,0.0,0.0,0.0,0.0,"White Deer township, Union County, Pennsylvania",119,84496,42
0.0,0.0,0.0,0.0,0.0,0.0,"Hartleton borough, Union County, Pennsylvania",119,32936,42
5.0,5.0,0.0,0.0,0.0,0.0,"Lewis township, Union County, Pennsylvania",119,42960,42
65.0,56.0,9.0,0.0,0.0,0.0,"Limestone township, Union County, Pennsylvania",119,43368,42
82.0,82.0,0.0,0.0,0.0,0.0,"Dreher township, Wayne County, Pennsylvania",127,19864,42
23.0,23.0,0.0,0.0,0.0,0.0,"New Berlin borough, Union County, Pennsylvania",119,53200,42
151.0,118.0,11.0,0.0,22.0,0.0,"East Buffalo township, Union County, Pennsylvania",119,20888,42
15.0,0.0,0.0,15.0,0.0,0.0,"Berlin township, Wayne County, Pennsylvania",127,05784,42
59.0,59.0,0.0,0.0,0.0,0.0,"Lake township, Wayne County, Pennsylvania",127,40936,42
36.0,36.0,0.0,0.0,0.0,0.0,"Lehigh township, Wayne County, Pennsylvania",127,42432,42
0.0,0.0,0.0,0.0,0.0,0.0,"Scott township, Wayne County, Pennsylvania",127,68416,42
43.0,43.0,0.0,0.0,0.0,0.0,"Sterling township, Wayne County, Pennsylvania",127,73968,42
57.0,52.0,5.0,0.0,0.0,0.0,"Clinton township, Wayne County, Pennsylvania",127,14352,42
6.0,6.0,0.0,0.0,0.0,0.0,"Pike township, Berks County, Pennsylvania",011,60176,42
27.0,27.0,0.0,0.0,0.0,0.0,"Albany township, Berks County, Pennsylvania",011,00588,42
994.0,562.0,375.0,38.0,19.0,0.0,"Bern township, Berks County, Pennsylvania",011,05816,42
81.0,63.0,18.0,0.0,0.0,0.0,"Bethel township, Berks County, Pennsylvania",011,06008,42
0.0,0.0,0.0,0.0,0.0,0.0,"Caernarvon township, Berks County, Pennsylvania",011,10696,42
81.0,65.0,16.0,0.0,0.0,0.0,"Centre township, Berks County, Pennsylvania",011,12344,42
0.0,0.0,0.0,0.0,0.0,0.0,"Bally borough, Berks County, Pennsylvania",011,03984,42
